,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
709,0.6071921288967133,0.06723827123641968,0.6458234190940857,0.5772323906421661,0.5636544857600247,0.30673732976825785,0.5030438740969411,0.5701123979871503,0.5271676182746887,0.48535576841738304,0.11404436826705933
711,0.1776219606399536,0.13734376430511475,0.06049156188964844,0.28812843561172485,0.3630578505016395,0.3713236643901956,0.4996507400706789,0.468008037764608,0.25974923372268677,0.29170836098847225,0.5105313360691071
713,0.13827300071716309,0.15469449758529663,0.14612126350402832,0.18396931886672974,0.3663973910514181,0.3794262424529694,0.4862749013939045,0.4429352485709631,0.2883644700050354,0.28738403712750094,0.05376094579696655
714,0.5811762809753418,0.15109896659851074,0.23484736680984497,0.5232456028461456,0.5161428747843213,0.29006391093769124,0.5041033724413697,0.5898145697835714,0.6130275428295135,0.44483560977847897,0.3630274534225464
721,0.44385069608688354,0.1932990550994873,0.5042246580123901,0.6496115326881409,0.5616441964706593,0.42972245794695485,0.599598719667751,0.5728856741593328,0.6121111810207367,0.507438685683593,0.7396310269832611
723,0.2518370747566223,0.10928291082382202,0.12556272745132446,0.25649493932724,0.381683929505106,0.3211731692053017,0.35336873312264805,0.3754214892603557,0.22706741094589233,0.2668769315998125,0.17480576038360596
728,0.2003360390663147,0.1922711730003357,0.16224128007888794,0.4736793041229248,0.32851148141224906,0.29906052970954844,0.3310688130471714,0.4675068291488479,0.31150567531585693,0.3073534583224597,0.2184327244758606
745,0.7197156548500061,0.6378684937953949,0.609134167432785,0.7121488749980927,0.6205552003179786,0.543527807303268,0.4535190276065044,0.6057196242382648,0.5235048234462738,0.6028548526653965,0.515304684638977
746,0.1690812110900879,0.27506011724472046,0.0883299708366394,0.23282551765441895,0.34012865967780315,0.3583658161136647,0.5262377072982231,0.47404374213653566,0.2789040803909302,0.3047752024936693,0.18956291675567627
756,0.5919668972492218,0.488709032535553,0.32586443424224854,0.5216773748397827,0.5176811750139092,0.4497630080293785,0.5182643751683101,0.4882869982574527,0.5669411420822144,0.4965727152686746,0.4302952289581299
758,0.16818112134933472,0.07775741815567017,0.13311249017715454,0.13363486528396606,0.3067780361756921,0.3395791074070995,0.3577817481897747,0.35101941959426963,0.19988584518432617,0.22974778350192082,0.020325124263763428
759,0.5346648395061493,0.512103796005249,0.562684178352356,0.529684990644455,0.503409014335413,0.49878155923421197,0.5367458517707916,0.567402845125463,0.5657326281070709,0.5345788558979065,0.5962764620780945
762,0.14549672603607178,0.14564555883407593,0.08960491418838501,0.10364395380020142,0.44549657688766653,0.35295089460142803,0.428494102885553,0.37392122773574044,0.1222962737083435,0.24528335874194063,0.021314024925231934
771,0.056644439697265625,0.1737467646598816,0.10850214958190918,0.08500611782073975,0.3271715668685844,0.34949462720811364,0.36732380831066846,0.38075494677643196,0.24005061388015747,0.2320772260893058,0.019573688507080078
774,0.42253178358078003,0.45869433879852295,0.48691463470458984,0.5452523529529572,0.5059422337515552,0.5353324528923501,0.46862257866820456,0.5572570937519463,0.4531140923500061,0.4926290623834347,0.40534454584121704
778,0.4106507897377014,0.5150116980075836,0.2414664626121521,0.2815694808959961,0.47421658147181833,0.4401973407873291,0.4863516151407743,0.42335350323656373,0.3544902205467224,0.40303418804851565,0.2665185332298279
788,0.6488229632377625,0.589718222618103,0.5496114790439606,0.5834289491176605,0.5483190280336965,0.5418964694510819,0.49649587507236004,0.5814684831705671,0.5619557499885559,0.5668574688593053,0.6997344195842743
794,0.4539753794670105,0.11721348762512207,0.2634238600730896,0.612697035074234,0.485341833006782,0.3615245785780459,0.43704804831480526,0.5681950021629434,0.44619691371917725,0.4161795708912456,0.7220456898212433
799,0.09920060634613037,0.06866765022277832,0.07615232467651367,0.05242878198623657,0.29891208361734,0.31978978566626737,0.3726134247961398,0.3553115249010603,0.12154972553253174,0.1960695453049998,0.014454662799835205
800,0.4865812659263611,0.6273229718208313,0.5112152993679047,0.4601566195487976,0.4754668815122366,0.4964790581425317,0.5000878365394514,0.48275557493373367,0.5720048248767853,0.5124522591854037,0.5830379724502563
803,0.5252267420291901,0.5566612184047699,0.5325129628181458,0.5859396457672119,0.5613807683042067,0.5592243467626656,0.602910641840988,0.575426084847521,0.5277150571346283,0.5585552742121475,0.6044408082962036
804,0.1982988715171814,0.464391827583313,0.5266779661178589,0.2756735682487488,0.4602882712597016,0.43012504838523347,0.44910167076753715,0.5387511488163048,0.39359378814697266,0.41521135120476127,0.29720014333724976
805,0.6145809888839722,0.4494093656539917,0.6154757738113403,0.5801214277744293,0.5481726893671439,0.4491997810444508,0.5416289538876526,0.5275953109959799,0.6862893402576447,0.5569415146307339,0.4158138036727905
806,0.09662085771560669,0.10241413116455078,0.04550260305404663,0.08965933322906494,0.297960577247691,0.3552530388886468,0.47539260024371055,0.3540839362118581,0.16996455192565918,0.2207612921867594,0.008253991603851318
811,0.13096952438354492,0.10319328308105469,0.13900232315063477,0.1125943660736084,0.3862189323710369,0.38031538544955124,0.49090486414798884,0.43790191098450026,0.27229082584381104,0.27259904616508124,0.015500962734222412
813,0.031057417392730713,0.14148414134979248,0.041113972663879395,0.10284638404846191,0.3320951766038033,0.4227164964668888,0.4718254892843927,0.3558373296434414,0.23900651931762695,0.2375536585301131,0.12524932622909546
820,0.1989688277244568,0.4305362105369568,0.04783749580383301,0.10778385400772095,0.38439433213075413,0.4275587959399594,0.43792813621697246,0.4425136707486247,0.23358774185180664,0.30123434055123166,0.038944363594055176
826,0.7460230588912964,0.5059129595756531,0.6143936812877655,0.7037969827651978,0.5580528016512067,0.4171845150621053,0.48922898553789673,0.5891723859683076,0.7072333693504333,0.592333193343318,0.5936703085899353
833,0.23799806833267212,0.34079283475875854,0.16688835620880127,0.488774836063385,0.5041258125449615,0.4656986464257169,0.4725327358758815,0.5516249305085705,0.3139938712120056,0.3936033435478614,0.2545793056488037
834,0.6453675627708435,0.6104604601860046,0.6041373014450073,0.6880398690700531,0.5888249110462687,0.5249074116289704,0.6085089185468306,0.5432579592759879,0.8020529299974442,0.6239508137741567,0.8366033881902695
835,0.15449464321136475,0.3854491710662842,0.052052855491638184,0.2133411169052124,0.3753814016382768,0.45644214106908076,0.4473451560298429,0.4447296971222108,0.23588413000106812,0.30723559028166436,0.1884329915046692
836,0.4446846842765808,0.28957653045654297,0.47488075494766235,0.5831661522388458,0.5704009039128395,0.5651995242427098,0.5277422885908002,0.5444321154875438,0.4087967872619629,0.4898755268239431,0.6362888514995575
840,0.2038528323173523,0.21698665618896484,0.1500939130783081,0.3248286843299866,0.46685259009939384,0.43635774167694175,0.428248322159858,0.4941927615612052,0.31384503841400146,0.3372509488695569,0.15121710300445557
849,0.9133126214146614,0.627678394317627,0.8175595104694366,0.3614464998245239,0.6534065134017801,0.6206138922182758,0.692640308949924,0.5318308499512432,0.7500308454036713,0.6631688262167937,0.7237017154693604
852,0.6698532700538635,0.902080275118351,0.627217173576355,0.5833777189254761,0.6706480287563474,0.7738915289912424,0.6355341619043625,0.5583275663943221,0.5923967361450195,0.6681473844294822,0.8990342393517494
859,0.8486587107181549,0.35931217670440674,0.8904642835259438,0.536284476518631,0.730838652315175,0.6949201463533369,0.7158306287158902,0.5952977984128626,0.6470428705215454,0.6687388604206608,0.5038706362247467
864,0.21961849927902222,0.17277789115905762,0.05907076597213745,0.23876845836639404,0.515884980790938,0.5530960354804983,0.5462675501800325,0.45711398243681944,0.3678443431854248,0.34782694520559165,0.533150851726532
867,0.544461727142334,0.8144687563180923,0.9120262414216995,0.8127802014350891,0.6959532570739302,0.7877870160400546,0.7713389071755384,0.7045068259307186,0.896680973470211,0.7711115451119631,0.8890199512243271
872,0.1802692413330078,0.2976270914077759,0.18264825642108917,0.16242381930351257,0.4022955770246721,0.28551652149334766,0.33880739552361083,0.4066622679176897,0.22073625028133392,0.2752207134117822,0.09777793288230896
873,0.2133522778749466,0.3339990973472595,0.19066345691680908,0.22824758291244507,0.37234771220468643,0.3683128244684402,0.3591579508446577,0.4130682195261399,0.41496512293815613,0.3215682494481712,0.3403277099132538
875,0.22187276184558868,0.3944959044456482,0.24008691310882568,0.2271423637866974,0.4210950383573374,0.37944906291573943,0.3745971928400089,0.4062979895838034,0.41243597865104675,0.3419414672816329,0.5249788165092468
882,0.7028308510780334,0.6406345963478088,0.44383329153060913,0.584115743637085,0.557831994693601,0.4638791500126066,0.454489457951275,0.5375526499335552,0.6239315867424011,0.5565665913252195,0.4937765598297119
888,0.45391204953193665,0.38020193576812744,0.7226090431213379,0.6736898422241211,0.34239466747033076,0.37910817701945276,0.3854696342849756,0.5251963096107588,0.39376118779182434,0.4729269829803184,0.21155261993408203
889,0.1915334314107895,0.30155667662620544,0.2992013096809387,0.16106361150741577,0.29376443898411525,0.3807199308129665,0.28963388975733717,0.3584679522943759,0.3967941701412201,0.2969706012461516,0.3115921914577484
893,0.10329631716012955,0.13956303894519806,0.19844111800193787,0.08731165528297424,0.2537088622942116,0.2316345913604365,0.23580775986760463,0.2259246563218445,0.029519135132431984,0.16724523715186324,0.11859483271837234
902,0.13264770805835724,0.28919944167137146,0.2276592254638672,0.38558533787727356,0.35962198954490987,0.3327251977338199,0.3367795914476159,0.4185175721974517,0.3254203498363495,0.3120173793145573,0.14580188691616058
907,0.450615793466568,0.6385276913642883,0.20858992636203766,0.5673296451568604,0.5461273323192944,0.560325730083887,0.40958582666685295,0.5143966735847282,0.5923707485198975,0.4986521519471572,0.640302300453186
911,0.20054031908512115,0.1522948294878006,0.205243319272995,0.2904793620109558,0.3471336291915989,0.31925336268553606,0.3020246792946955,0.4086251415536246,0.2154596596956253,0.27122825580866144,0.182400643825531
913,0.7942127585411072,0.8221107721328735,0.8968286514282227,0.6940175294876099,0.4379866716167211,0.5467578282674378,0.43524115816460324,0.5302783561438471,0.43600061535835266,0.6214927045711973,0.8882192969322205
915,0.31488707661628723,0.28362634778022766,0.41939786076545715,0.15187428891658783,0.39412846365439835,0.3497110031842343,0.34573339721580176,0.36709544191771615,0.4403058886528015,0.3407510854115013,0.6483208537101746
920,0.4887446463108063,0.7181355953216553,0.4312840700149536,0.3723700940608978,0.5095432444417798,0.44478705801210994,0.4446751741351849,0.40128493337644044,0.5311529636383057,0.482441975479126,0.8187409043312073
938,0.08500019460916519,0.10530342161655426,0.05135444924235344,0.11547034978866577,0.28135360326769765,0.2462031987971789,0.2689714895803807,0.2970130193410084,0.0770018994808197,0.16974129174709154,0.028931766748428345
960,0.08559896051883698,0.10704205930233002,0.15915368497371674,0.06258859485387802,0.2615494604058827,0.22489235219325146,0.2515156299424309,0.2955069307625491,0.04884710907936096,0.1662994202258041,0.2761724591255188
964,0.21002262830734253,0.13278338313102722,0.08160051703453064,0.2449568212032318,0.2649946701246787,0.239917288580339,0.23983651166040176,0.28098403382983217,0.08962655812501907,0.19830249022182256,0.04645441100001335
965,0.1856461465358734,0.0776682123541832,0.03141554445028305,0.2684667408466339,0.22440582228493514,0.2074758577996254,0.23451989085330202,0.3272242346721638,0.14010778069496155,0.18854780338799573,0.05811328440904617
968,0.14679135382175446,0.12438942492008209,0.39146456122398376,0.24789279699325562,0.3003518018584349,0.21804060433590436,0.44795161979166,0.4361884869431246,0.2513704299926758,0.28493789776454176,0.01146418135613203
975,0.30630069971084595,0.1766340583562851,0.20869463682174683,0.6937243938446045,0.38177243191495547,0.3248919174137149,0.34040888037551137,0.5337264028717555,0.30457064509391785,0.36341378515592637,0.3241507411003113
982,0.3999839127063751,0.2911393642425537,0.25585001707077026,0.7044218182563782,0.4837364435230308,0.4055667055868378,0.3656303959649495,0.46192413040260616,0.32888519763946533,0.41079310948810743,0.21116654574871063
987,0.29051828384399414,0.21882598102092743,0.31308555603027344,0.32035741209983826,0.3847379433006173,0.3259860791901224,0.37056784162007683,0.420748280776237,0.4206068515777588,0.3406038032733162,0.38155919313430786
998,0.17521433532238007,0.1752178966999054,0.030172070488333702,0.3788885176181793,0.25340168568391197,0.2596462336926218,0.25030892733476706,0.3094553145893572,0.18932922184467316,0.2246260225860144,0.11337660253047943
1000,0.08092571049928665,0.13181741535663605,0.04626361280679703,0.11656434088945389,0.26379944158236,0.24315006148864377,0.23068733798559948,0.31325987695167534,0.0421130508184433,0.16317564981987726,0.04630747064948082
1002,0.42387309670448303,0.26639625430107117,0.33909785747528076,0.2482903003692627,0.3731204976535914,0.367037537312693,0.4829243862635908,0.40202231960603974,0.31903761625289917,0.35797776288210126,0.36976951360702515
1007,0.36276769638061523,0.23095111548900604,0.13545341789722443,0.21194609999656677,0.437934627532976,0.35999045661208645,0.3092220550725394,0.3943838013106645,0.5041527152061462,0.32742244283309163,0.4746660590171814
1010,0.42775580286979675,0.27095428109169006,0.36032208800315857,0.43410784006118774,0.3551826281860617,0.33165758168064385,0.29931890218001805,0.43742860891068963,0.327542781829834,0.36047450164589784,0.3707789480686188
1011,0.20305566489696503,0.23934538662433624,0.19698745012283325,0.3674805462360382,0.3098699746786949,0.3240855140167474,0.2999655459055631,0.3963128933699424,0.37727391719818115,0.30159743256103355,0.4860488474369049
1017,0.5953654646873474,0.12036989629268646,0.4074442386627197,0.5900444984436035,0.4752190848774188,0.4173120764594929,0.39721450319780954,0.44239906186380823,0.38637858629226685,0.4257497123085726,0.3217374384403229
1029,0.4295834004878998,0.27384641766548157,0.24137011170387268,0.41993334889411926,0.36908567065106385,0.3733146302440686,0.33265176873801894,0.40332623567764464,0.3573840260505676,0.35561062334585963,0.49005377292633057
1034,0.22365763783454895,0.264055997133255,0.31453314423561096,0.5340569019317627,0.3728403683086265,0.3664303813624132,0.338928961241913,0.41300709160677884,0.2598583400249481,0.34304098040887304,0.1949055939912796
1042,0.4316055476665497,0.37392014265060425,0.40404704213142395,0.3664063513278961,0.46239257532495304,0.4334921255596914,0.4830097721516775,0.41541053899037045,0.4123646020889282,0.4202942997657883,0.21815791726112366
1063,0.23158113658428192,0.15372033417224884,0.03419835492968559,0.03160560876131058,0.41153080552453436,0.521047114899807,0.4305975271668682,0.3884614262692228,0.09783119708299637,0.25561927837677284,0.1811789572238922
1070,0.40375813841819763,0.1360219120979309,0.35449716448783875,0.3035774528980255,0.4215046236691328,0.4345991464492031,0.3666506358047584,0.44060322720684353,0.2489026039838791,0.3455683227795344,0.18821951746940613
1072,0.18357190489768982,0.052176546305418015,0.050911445170640945,0.11690067499876022,0.4237273323240521,0.5265493754966519,0.4451442860924123,0.5576069362547643,0.11729031801223755,0.27487542439473633,0.33946850895881653
1073,0.35729536414146423,0.3989570438861847,0.26697036623954773,0.21114537119865417,0.3772668000534689,0.37540298299169506,0.3571301467686627,0.4027771104399628,0.4537954330444336,0.35563784652934155,0.4535144567489624
1075,0.4377429485321045,0.49593114852905273,0.6258461475372314,0.5763541460037231,0.42505045673155223,0.39550416976341085,0.3590982543416,0.483038901332524,0.529417097568512,0.4808870300377457,0.8337777853012085
