,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
709,0.5475624799728394,0.6289176344871521,0.6071854829788208,0.6237612664699554,0.5777158857044982,0.5957514211164803,0.5758232146903,0.5761223117605024,0.5610386729240417,0.5882087077893989,0.8151693642139435
711,0.6667143404483795,0.5364532470703125,0.542243242263794,0.683511346578598,0.6113278112581078,0.45899886107942434,0.47583320453456923,0.5506383663443101,0.6843191385269165,0.5788932842338235,0.5371155738830566
713,0.5456575155258179,0.3623972535133362,0.31315189599990845,0.4012898802757263,0.5131122883731574,0.4143534515180537,0.41523160632000256,0.5101521865989436,0.5004486441612244,0.44175496914290785,0.48623716831207275
714,0.17972517013549805,0.531706303358078,0.3132961392402649,0.46872180700302124,0.43637396828363717,0.4422109737708866,0.4718520904793758,0.46502844998995563,0.3056214451789856,0.40161514971552253,0.320975124835968
721,0.5249378383159637,0.43013978004455566,0.5382558703422546,0.6549173295497894,0.5397275658288496,0.4709525135376128,0.5017040650998641,0.5072261241785275,0.5181638300418854,0.5206694352154781,0.5912008285522461
723,0.747363269329071,0.5922046601772308,0.6991304159164429,0.6331557035446167,0.640069515809712,0.6006841852057174,0.5888920459027411,0.5400185472128456,0.6710593104362488,0.6347308503927364,0.7892745137214661
728,0.7518789321184158,0.6767062842845917,0.5698736011981964,0.6597476899623871,0.615478707232707,0.5474364393315204,0.5640643811369552,0.5533427975442005,0.7159200310707092,0.6282720959866315,0.40744876861572266
745,0.4624705910682678,0.3293015956878662,0.28890174627304077,0.47254127264022827,0.5347008456115611,0.41462385077010755,0.4242013977255059,0.5171906293834847,0.32475942373275757,0.4187434836547578,0.25743573904037476
746,0.11421835422515869,0.14977353811264038,0.15232807397842407,0.21172785758972168,0.4224105268752403,0.42643739268782777,0.3976662616673703,0.4466659211649191,0.20079076290130615,0.2802242988002898,0.07307779788970947
756,0.416381299495697,0.4248531460762024,0.41579294204711914,0.2587319612503052,0.52050374761782,0.4147821380514607,0.45869187572925885,0.4294333205841129,0.43136531114578247,0.4189484157775287,0.2947338819503784
758,0.23302197456359863,0.40186411142349243,0.2906959056854248,0.21459060907363892,0.4673361528152892,0.4611895868930673,0.48596231149479574,0.4474505629413382,0.4842943549156189,0.3873783966451405,0.19498872756958008
759,0.43156713247299194,0.37216246128082275,0.567559540271759,0.5019793510437012,0.4900346267421406,0.44148265137372467,0.44529005794249366,0.5285779037815589,0.48178279399871826,0.4733818354342123,0.4548095464706421
762,0.7541313320398331,0.5966401100158691,0.6074569225311279,0.5390967428684235,0.5863100428623389,0.5531596029192741,0.5412848315799563,0.5592403798062962,0.6387679874897003,0.5973431057903132,0.45263659954071045
771,0.5873657763004303,0.5339595973491669,0.6294752359390259,0.6927402913570404,0.5675969330901038,0.5996817447726528,0.5779342187963399,0.58373842683714,0.583735466003418,0.5951364100494798,0.4106175899505615
774,0.39395469427108765,0.5643252432346344,0.5502702295780182,0.6428631842136383,0.5291599956440891,0.5750147463585787,0.5438553072736072,0.5775844188373984,0.5501072704792023,0.5474594544322504,0.4695265293121338
778,0.45220524072647095,0.5468767583370209,0.5339028239250183,0.5466726720333099,0.4851966689794781,0.5335713573021396,0.49214128839519944,0.5509914528104264,0.4820547103881836,0.5137347747663609,0.45372360944747925
788,0.5522880852222443,0.5590256750583649,0.5937853157520294,0.5984403192996979,0.5608554822530414,0.5756815739072874,0.5536428975261343,0.5210303359882611,0.5393214523792267,0.5615634597095874,0.585316002368927
794,0.524692565202713,0.49772828817367554,0.5080672204494476,0.729381650686264,0.5496564465005213,0.5018923417120558,0.46986670209379144,0.5518463755826166,0.5475065410137177,0.5422931257127559,0.5245906710624695
799,0.4953470826148987,0.46860629320144653,0.5080672204494476,0.5767423808574677,0.5496564465005213,0.47571465802496615,0.4690842082680492,0.524430439122588,0.5139777362346649,0.5090696072526721,0.6381296515464783
800,0.5524842739105225,0.5594554543495178,0.5492089688777924,0.5150587856769562,0.5653653841427371,0.5782264798587361,0.5718478333822163,0.5667102100785031,0.5287348031997681,0.55412135483075,0.5568789839744568
803,0.6126817762851715,0.603139728307724,0.595597118139267,0.6709570586681366,0.578164299913259,0.5887594415696042,0.5779342187963399,0.568473006994175,0.6055943965911865,0.6001445605849849,0.5347656905651093
804,0.3785674571990967,0.44736403226852417,0.36690622568130493,0.45081448554992676,0.5401372741248556,0.5236825403394512,0.44266200105706166,0.4890891295747857,0.35955947637557983,0.44430918024117627,0.40755850076675415
805,0.3583567142486572,0.32198095321655273,0.18634653091430664,0.2640753388404846,0.49228706971429814,0.44140665408240287,0.4062444700894817,0.43413935414068194,0.2684604525566101,0.35258861531149727,0.23222768306732178
806,0.4717405438423157,0.4100766181945801,0.4231836199760437,0.5831522941589355,0.5379462577422687,0.48185737393006867,0.44776533974950783,0.4743812160907318,0.4509044289588928,0.47566752140481605,0.644808828830719
811,0.5051246583461761,0.6494273841381073,0.5258053243160248,0.46541517972946167,0.5409697642587994,0.5173487080675733,0.4930457840761424,0.537515567664747,0.5070874691009521,0.5268599821886649,0.47435706853866577
813,0.5455053448677063,0.5375214517116547,0.5612412095069885,0.5940541326999664,0.5475240323196836,0.5649640245191099,0.5738118345628367,0.5612979014549624,0.5438590049743652,0.5588643262908081,0.4966219663619995
820,0.47876405715942383,0.37487608194351196,0.1596304178237915,0.23723214864730835,0.5093331246324857,0.4846369205214577,0.46600761451448536,0.5357440940592672,0.3937211036682129,0.40443839588554936,0.24079036712646484
826,0.4508212208747864,0.45135581493377686,0.4263889193534851,0.3872595429420471,0.5009608575563278,0.5086664579048081,0.508307207962357,0.4993551554920538,0.38061559200286865,0.4570811965580568,0.2916311025619507
833,0.44013017416000366,0.4247743487358093,0.3944087028503418,0.38437873125076294,0.5617184487730886,0.5260048446056701,0.5193935936198171,0.5107145549297426,0.42571747303009033,0.4652489857728141,0.31719595193862915
834,0.6558690667152405,0.6449351906776428,0.46719300746917725,0.5902130603790283,0.5891719409869367,0.5241218526656342,0.4885226369203465,0.5544906520740579,0.5880060195922852,0.5669470474978167,0.5074952840805054
835,0.5185657739639282,0.4878620505332947,0.7098347842693329,0.7026176154613495,0.5653230827631506,0.5156741092485468,0.531036251537363,0.5531291503530888,0.5403058230876923,0.5693720712464163,0.8087263703346252
836,0.4989485740661621,0.6092200875282288,0.6391913890838623,0.6847038269042969,0.563463088355787,0.5288423686636413,0.5192233169082926,0.5619735788642986,0.6911762654781342,0.5885269439836338,0.495373010635376
840,0.6026619672775269,0.7527410835027695,0.5017762184143066,0.6953332424163818,0.5477938574668343,0.5843486202583211,0.5768155338808216,0.5610905214106336,0.4898732304573059,0.5902704750094335,0.4389774203300476
849,0.7572795003652573,0.6935533881187439,0.5531935095787048,0.6377217471599579,0.6398496136220226,0.5891801472135367,0.5774447136255372,0.5218570701360685,0.6597118973731995,0.625532398577003,0.7368232905864716
852,0.8420991599559784,0.6851979494094849,0.43090808391571045,0.7421332001686096,0.6259148416908026,0.6010922624329006,0.5395132302510299,0.5522968929228337,0.8284541070461273,0.6497344141992752,0.7047141790390015
859,0.942756649106741,0.8687224090099335,0.9351135715842247,0.8285979926586151,0.7044189891472472,0.7124455546392655,0.6687719963872318,0.6625262938620204,0.8589030504226685,0.7980285007575498,0.82221919298172
864,0.22403138875961304,0.4708842635154724,0.2875204086303711,0.6568274796009064,0.46306512661337695,0.4634996461788059,0.44229252625258086,0.4504675532957205,0.3476142883300781,0.4229114090196584,0.25185251235961914
867,0.8764204159379005,0.7802387624979019,0.7044968008995056,0.8698227852582932,0.6404090475363395,0.7551565956097138,0.7257003981227799,0.6975476736007953,0.8990816846489906,0.7720971293458023,0.8840053081512451
872,0.6604791283607483,0.8784536719322205,0.5160837769508362,0.6377449631690979,0.4270992997249111,0.39327285054952976,0.3319043094437746,0.4437912094501387,0.7886714339256287,0.5641667381674318,0.47486090660095215
873,0.1634720116853714,0.2688853144645691,0.24343526363372803,0.2224392592906952,0.3657912133257316,0.3177962933883772,0.3375714222739415,0.33389801924386425,0.1718943864107132,0.2694647981907768,0.09264300018548965
875,0.48046600818634033,0.29298004508018494,0.22723698616027832,0.46907368302345276,0.4549946213838482,0.3195025411365894,0.32222426777632157,0.4329958137361899,0.50545334815979,0.3894363682936662,0.23022207617759705
882,0.12565718591213226,0.11757351458072662,0.557262122631073,0.12944655120372772,0.26677878651546405,0.26609697422134443,0.27847363140914094,0.30638194851438333,0.06590133160352707,0.23484133851016883,0.3646129071712494
888,0.4164460599422455,0.39240941405296326,0.40440288186073303,0.43537017703056335,0.42505771224079203,0.3991008920177768,0.4220657812036602,0.43156213773612623,0.41858813166618347,0.4161114653056715,0.44817060232162476
889,0.13158489763736725,0.32633453607559204,0.15421442687511444,0.10292106121778488,0.36028848722171847,0.2835110914822296,0.26952957863064797,0.25482777184613253,0.24631968140602112,0.2366146147102898,0.05256804823875427
893,0.35210657119750977,0.4184134006500244,0.43503302335739136,0.3566800057888031,0.43707086186326805,0.45172992318562444,0.424713818464711,0.43080964525823245,0.3871654272079468,0.41041363077483456,0.44795382022857666
902,0.15645362436771393,0.37250816822052,0.19712132215499878,0.427097350358963,0.3766559075523574,0.3894964326080159,0.3501090657495359,0.42128083644324904,0.21223068237304688,0.3225503766476001,0.24871636927127838
907,0.290263831615448,0.2585573196411133,0.3403085172176361,0.3699629604816437,0.36137147326183866,0.31661158549881036,0.34478853557539124,0.44375423612034987,0.29263195395469666,0.33536115704076974,0.12112781405448914
911,0.7439681887626648,0.4776079058647156,0.5024136304855347,0.701402485370636,0.5067982135603573,0.48328732085054665,0.4819538494120292,0.470213762759194,0.5332599878311157,0.544545038321866,0.7155291438102722
913,0.29962146282196045,0.29083898663520813,0.3387463688850403,0.485803484916687,0.4375534206766213,0.3840561318886988,0.4364354166902744,0.43061376452843747,0.3999350965023041,0.3892893481716925,0.1388116031885147
915,0.32473480701446533,0.14936991035938263,0.28807729482650757,0.47113555669784546,0.37464130324130984,0.26371019446796296,0.3030783476202828,0.4133794908427465,0.2469288557767868,0.31500619564969884,0.2430845946073532
920,0.31499236822128296,0.13978450000286102,0.3177655041217804,0.14856664836406708,0.40076087363180973,0.24387185361463654,0.35466366279699,0.23403213812803142,0.33961790800094604,0.2771172729869339,0.13903537392616272
938,0.051053669303655624,0.11191978305578232,0.15765255689620972,0.23771753907203674,0.30141447572711694,0.3188019931792725,0.32678329652886456,0.4079201236703133,0.06381464004516602,0.2196753419420464,0.21428191661834717
960,0.5279508829116821,0.46946725249290466,0.3634507656097412,0.6138079762458801,0.4724209324490726,0.38089702343421494,0.3634197725802173,0.43937473335985977,0.4376751482486725,0.4520516097035828,0.5091614723205566
964,0.22009813785552979,0.057473648339509964,0.2810148596763611,0.21913479268550873,0.4030844356131413,0.2748825043764982,0.29876265238031935,0.36673479945578924,0.17263683676719666,0.2548691852388727,0.09572146832942963
965,0.3081274628639221,0.14421674609184265,0.09278100728988647,0.22284983098506927,0.40895136585601094,0.23500806919300554,0.24508968254844438,0.4427202018397091,0.25686565041542053,0.26184555745370125,0.02804461680352688
968,0.3282259702682495,0.2640293836593628,0.29993003606796265,0.22613626718521118,0.3743247457378275,0.38211734447818124,0.37172459313081746,0.4219565743610689,0.2896147072315216,0.3286732913466892,0.13558492064476013
975,0.12358956038951874,0.12131429463624954,0.2377377301454544,0.22360925376415253,0.36655943884752384,0.2737901992027021,0.29988317766490896,0.3419611054653992,0.2089465707540512,0.24415459231888448,0.16220925748348236
982,0.09690017998218536,0.1713545024394989,0.3012907803058624,0.15867586433887482,0.3599516533898581,0.29862027796892626,0.3095528410478437,0.34895318536267683,0.28734156489372253,0.25918231663660546,0.17288829386234283
987,0.43310657143592834,0.33458447456359863,0.34450316429138184,0.4397728741168976,0.43201453445946364,0.41655249149133916,0.39360596733271613,0.4463640429386194,0.4108165502548218,0.40570229676497405,0.2480679452419281
998,0.15180763602256775,0.17847320437431335,0.4712578356266022,0.4006006419658661,0.36670253655133583,0.2749516779164592,0.3248021232581015,0.4215479399039802,0.2139108031988144,0.31156159986867116,0.16038791835308075
1000,0.4582468271255493,0.20130209624767303,0.22410061955451965,0.4721141755580902,0.35606166856053456,0.29666940647165635,0.280327081206298,0.40569605572525747,0.34107309579849243,0.33728789180534124,0.1746814101934433
1002,0.20672467350959778,0.4774205684661865,0.1734868884086609,0.10839021950960159,0.39225334373502674,0.39028574895187484,0.38945721343536677,0.3992144595378944,0.2964106798171997,0.3148493105968233,0.1623142510652542
1007,0.461956650018692,0.337444931268692,0.40440288186073303,0.45894983410835266,0.4550812857165105,0.39743552959572315,0.4220657812036602,0.431302928809622,0.42958906292915344,0.42202543172345997,0.4755326509475708
1010,0.18173785507678986,0.46535569429397583,0.34217050671577454,0.4200528860092163,0.354334967470109,0.4206606077829481,0.4208760118371231,0.4238383421401933,0.2971910834312439,0.3695797727508194,0.27271410822868347
1011,0.19528310000896454,0.21137107908725739,0.20876768231391907,0.2992761433124542,0.36158774747950106,0.3781042189746969,0.38545721343536676,0.437973348326664,0.333110511302948,0.31232567158241914,0.17661401629447937
1017,0.14162155985832214,0.32807499170303345,0.3407449722290039,0.5473079681396484,0.40665596518038943,0.3907608552469282,0.40585622162298,0.4362740628493286,0.39414992928504944,0.3768273917905204,0.19727984070777893
1029,0.3079572021961212,0.16340605914592743,0.25085777044296265,0.31170570850372314,0.450411974924704,0.43692051913585545,0.3711164466714302,0.4161080652278797,0.3177207112312317,0.3362449397199817,0.3882787227630615
1034,0.48447662591934204,0.5126124620437622,0.37900346517562866,0.5250943899154663,0.4277386325515421,0.509653754699409,0.41372635215476394,0.43218187302728894,0.38505661487579346,0.45217157448477746,0.3298616409301758
1042,0.459395170211792,0.42615583539009094,0.39597421884536743,0.40974608063697815,0.45763075749325294,0.4021062559651876,0.4256047825196409,0.43882987039324944,0.41626453399658203,0.4257452783835713,0.39320459961891174
1063,0.4849029779434204,0.44869962334632874,0.49348166584968567,0.5073156356811523,0.44656741568862435,0.4465258090726246,0.5312094172901827,0.46271903993677926,0.48554301261901855,0.47855162193642403,0.5627323389053345
1070,0.4430285692214966,0.44897472858428955,0.4184277653694153,0.33388590812683105,0.4530977449917016,0.40330714442624893,0.4143942486111549,0.4342441939019234,0.4435935616493225,0.42143931832026493,0.46336930990219116
1072,0.12187473475933075,0.17627733945846558,0.10763881355524063,0.06103862076997757,0.4321685862735131,0.470913094334443,0.4556096353667116,0.43075588965543404,0.13605782389640808,0.2658149486743916,0.07231302559375763
1073,0.43003612756729126,0.45169147849082947,0.3952900469303131,0.19916754961013794,0.4515316772136101,0.4161983354245505,0.45799527857470484,0.43167347401744094,0.5104727149009705,0.4160062980810943,0.35896575450897217
1075,0.42161351442337036,0.4068090319633484,0.4184277653694153,0.4080623686313629,0.4404624114866559,0.3989697478727408,0.4220657812036602,0.4311168558192673,0.4435935616493225,0.42123567093546044,0.4433927536010742
1080,0.37181171774864197,0.49930858612060547,0.24964246153831482,0.4016212821006775,0.42761905043661036,0.4034401623049362,0.4386988263346911,0.42381682869812026,0.3779710531234741,0.3993255520451191,0.4424380660057068
