,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
709,0.08471369743347168,0.23771005868911743,0.17127972841262817,0.483875036239624,0.3123050815163343,0.3470653418546601,0.4071807922665104,0.5017807508569049,0.29024070501327515,0.315127910253614,0.19168227910995483
711,0.5539689362049103,0.5539060831069946,0.5668340921401978,0.7269836068153381,0.5058838733269169,0.5128658912585945,0.44215943739853014,0.6097249639889264,0.5627102851867676,0.5594485743807973,0.7573090940713882
713,0.36341768503189087,0.4638163447380066,0.2735191583633423,0.645100474357605,0.43306291762415694,0.37748209545321143,0.3940249563415029,0.5286066236255635,0.1829739212989807,0.4068893529815844,0.6557976305484772
714,0.3901968002319336,0.26365453004837036,0.2324538230895996,0.2898266911506653,0.39910583425836643,0.3278332516397239,0.36569686664554946,0.43179478125977433,0.17876863479614258,0.31992569034668056,0.15049171447753906
721,0.6016515493392944,0.43716734647750854,0.5686604380607605,0.5293543040752411,0.5386978416296286,0.5595253051272984,0.5542612531579232,0.5398919505432609,0.49476659297943115,0.5359973979322608,0.5021003186702728
723,0.0568808913230896,0.10463225841522217,0.13542795181274414,0.124564528465271,0.31985458037121883,0.3222060309929661,0.3708812979973988,0.40717852860428905,0.1906726360321045,0.22581096711270046,0.02203547954559326
728,0.5645576119422913,0.5620318055152893,0.576916515827179,0.5606014728546143,0.5900620326235229,0.5953655406053885,0.5704492555701413,0.548251180621988,0.5549504160881042,0.5692428701831688,0.5253713726997375
745,0.10155129432678223,0.0575680136680603,0.09934216737747192,0.4113118052482605,0.32440991060433755,0.32937778247389427,0.38369507201175435,0.4841611220053129,0.4602941870689392,0.29463459497609035,0.09818863868713379
746,0.48858147859573364,0.3303683400154114,0.4052455425262451,0.4392293095588684,0.5049999098060876,0.3753297055138256,0.5084461888880365,0.47177749354247134,0.5106737017631531,0.44829463002331477,0.5871314108371735
756,0.3595395088195801,0.31807541847229004,0.49843961000442505,0.5920055508613586,0.536494761162362,0.4006737519810871,0.5627766047618298,0.5606299132817121,0.3891589641571045,0.4686437870557499,0.48815155029296875
758,0.47475916147232056,0.21324527263641357,0.3381023406982422,0.2554566264152527,0.48337961699452014,0.389182382649075,0.5290043499097042,0.4355272893281197,0.3741322159767151,0.3880876951200404,0.2705286741256714
759,0.4848361611366272,0.6541084349155426,0.37011271715164185,0.6596609950065613,0.46707050452577903,0.4858788614382631,0.4169212492826164,0.5788709815839901,0.5102413296699524,0.5141890260789972,0.7578429728746414
762,0.453376829624176,0.43826431035995483,0.44376087188720703,0.4475198984146118,0.46539913502795105,0.4218357236164447,0.4612495778040574,0.45936779790528304,0.49859803915023804,0.4543746870877694,0.45547908544540405
771,0.4000883102416992,0.32042717933654785,0.4656774401664734,0.368769109249115,0.4861272456877047,0.4596012316772752,0.4517712560615196,0.4996944586417261,0.37843459844589233,0.4256212032786615,0.3031315803527832
774,0.16361939907073975,0.3046371340751648,0.09885978698730469,0.23446601629257202,0.47564597012416676,0.43441838969346447,0.39795102888607514,0.4925357540231372,0.13325262069702148,0.303931788872183,0.10473167896270752
778,0.4594419002532959,0.34882211685180664,0.48820531368255615,0.4601738452911377,0.5458033779313062,0.4789483831733221,0.5294611948380993,0.49926516322411263,0.5414389371871948,0.4835066924925368,0.47183144092559814
788,0.5892737507820129,0.5463794469833374,0.5891410112380981,0.5522038638591766,0.5455294332807743,0.5175062050538033,0.5560018907829232,0.5336560706381819,0.5549504160881042,0.5538491209673791,0.5776722729206085
794,0.0869341492652893,0.059185147285461426,0.12249034643173218,0.05527991056442261,0.3215386957287584,0.3437352661494265,0.3653764363647455,0.36594393269457737,0.17162078619003296,0.21023385229716066,0.02040994167327881
799,0.3204158544540405,0.4784625172615051,0.45567578077316284,0.42154479026794434,0.4047497393877981,0.5295818274799298,0.4924660364577348,0.5269258893610005,0.37951743602752686,0.44548220794118254,0.4115403890609741
800,0.5266667008399963,0.5026634037494659,0.3314927816390991,0.40110188722610474,0.5283801763947908,0.5400747492403146,0.5482213260841314,0.49045459740181596,0.46104884147644043,0.4811227182280178,0.39231181144714355
803,0.48407530784606934,0.6565741896629333,0.4609583020210266,0.6560714244842529,0.5176361388058492,0.5492037662798539,0.4138686424367416,0.5243010759884498,0.48618966341018677,0.5276531678817071,0.7123082876205444
804,0.5848580300807953,0.4226928949356079,0.5281333327293396,0.4417954087257385,0.5382653972390384,0.4396813948718663,0.5905091026898617,0.48863275686377095,0.6093073487281799,0.5159861852071332,0.7425216138362885
805,0.11605340242385864,0.4009246230125427,0.24936670064926147,0.3461262583732605,0.32656015500231705,0.4243584847899572,0.37142107160994653,0.5206359437595849,0.3053269386291504,0.34008595313887546,0.3978636860847473
806,0.5305157601833344,0.464367151260376,0.46359801292419434,0.2970561981201172,0.5202732907212453,0.43289017642129846,0.3897265037182328,0.4709753801711998,0.32251930236816406,0.4324357528764625,0.21378421783447266
811,0.1295451521873474,0.0563320517539978,0.0687592625617981,0.05110633373260498,0.3701335994736753,0.3785911319288292,0.42939541861408537,0.34671794110527543,0.12844055891036987,0.21766905002977593,0.02659052610397339
813,0.6101491451263428,0.47231823205947876,0.5002229511737823,0.5278221368789673,0.48398587639795165,0.4384900650888265,0.4310871031773459,0.5296897134490586,0.4142610430717468,0.48978069626927784,0.3220558762550354
820,0.05924910306930542,0.24502545595169067,0.061726391315460205,0.06598293781280518,0.4144201520089834,0.45825997121528295,0.406551459397704,0.3673191930721843,0.19487112760543823,0.25260064349431716,0.08194655179977417
826,0.5471111834049225,0.32982337474823,0.374207079410553,0.4783063530921936,0.5000501789759799,0.438490533648886,0.41277439230813673,0.551724078030535,0.4134142994880676,0.449544608123056,0.4587514400482178
833,0.11777687072753906,0.15228307247161865,0.07814240455627441,0.10823279619216919,0.4200286911885386,0.47668405325067364,0.5435700575053839,0.43606438283197735,0.2768847942352295,0.28996301366215604,0.061721980571746826
834,0.6034820079803467,0.4861924648284912,0.49131715297698975,0.41425055265426636,0.5175050059297315,0.458059017379602,0.5583414899104482,0.5343107056667284,0.5357148349285126,0.5110192480283463,0.6788659989833832
835,0.7255965769290924,0.6001100540161133,0.3325740694999695,0.6381289660930634,0.6116330311739018,0.5664504956815093,0.4474723023866385,0.5511772198759739,0.3615720272064209,0.5371905269847426,0.32652318477630615
836,0.2842596769332886,0.1147230863571167,0.3543585538864136,0.18857187032699585,0.47433759377989615,0.5583792771472971,0.5878187395943864,0.5097132468820402,0.2904108762741089,0.3736192134646159,0.08322447538375854
840,0.5275262892246246,0.32355326414108276,0.32944542169570923,0.4882078766822815,0.554419721891947,0.4320191598266002,0.4061216736440554,0.5326436276725875,0.39247262477874756,0.4429344066175151,0.41922247409820557
849,0.7896966636180878,0.9135701060295105,0.8961678370833397,0.8185558617115021,0.6098361008430867,0.697968736021404,0.7433781932483281,0.6228129913757388,0.8852884769439697,0.7752527740972186,0.9859533291310072
852,0.781860738992691,0.7546925246715546,0.7878952324390411,0.6697649359703064,0.561990659557039,0.6832344643717343,0.7023501649691524,0.5331876577568864,0.8600500375032425,0.7038918240257386,0.9610446691513062
859,0.7288278043270111,0.6669803559780121,0.4886331558227539,0.7186346352100372,0.6230724109648218,0.7189430998314559,0.695058403446538,0.6453209476963835,0.6736088991165161,0.6621199680437255,0.9115369319915771
864,0.7581003457307816,0.923456460237503,0.7498230636119843,0.7815118432044983,0.554645403568452,0.7127273204859936,0.6767212696577275,0.6017132845419397,0.7138426899909973,0.7191712978922086,0.8880115076899529
867,0.43374747037887573,0.6317138373851776,0.18558502197265625,0.2767738699913025,0.5657177902969173,0.7399554953651392,0.6872306311382981,0.5398833555550165,0.39889681339263916,0.4955004761640025,0.5132507085800171
872,0.33408093452453613,0.46470463275909424,0.4969666302204132,0.366502046585083,0.4075346560826971,0.25721340453057934,0.31779861728191,0.40291552803891745,0.40967506170272827,0.3841546124139954,0.1156546026468277
873,0.2224045991897583,0.24034357070922852,0.5204938650131226,0.17098258435726166,0.39986103153129404,0.2309814411387569,0.2213626016465312,0.37543930019125826,0.24986852705478668,0.2924152800924442,0.012273685075342655
875,0.22632867097854614,0.058460745960474014,0.2675003111362457,0.11359411478042603,0.3979334499320716,0.26041148263554487,0.29764983503084763,0.4028094573499895,0.11879853904247284,0.23816517853851316,0.05036918818950653
882,0.3044978380203247,0.19146780669689178,0.20429791510105133,0.3933969736099243,0.4051885526608474,0.2727200072786699,0.28501016073425434,0.4311364883090472,0.5456892251968384,0.33704499640087215,0.11538524925708771
888,0.21598874032497406,0.18989266455173492,0.2474081814289093,0.4101511538028717,0.3967422662932462,0.352449709411943,0.38191094870116143,0.45577313467255914,0.19379949569702148,0.3160129216538246,0.07410464435815811
889,0.0743037536740303,0.056888241320848465,0.12240076065063477,0.12190765142440796,0.3902067431842443,0.2627294709471213,0.27944220321634233,0.38199266343793714,0.19173070788383484,0.20906691063771127,0.046961504966020584
893,0.2709096074104309,0.20921309292316437,0.2114827036857605,0.13827680051326752,0.4209702252128615,0.2899387612134631,0.29134332439888605,0.3956950215419305,0.13209955394268036,0.26221434342693833,0.012075786478817463
902,0.20790566504001617,0.4004276990890503,0.30107226967811584,0.13591361045837402,0.3979560110365231,0.37297919727262013,0.3301639322247925,0.4066236208938483,0.23990778625011444,0.31032775466038387,0.19034457206726074
907,0.42330336570739746,0.7106252908706665,0.7185497283935547,0.3446497619152069,0.46544714863375014,0.3775889556657519,0.397187474209486,0.4607404483717968,0.5889006853103638,0.4985547621197749,0.48550501465797424
911,0.3077697157859802,0.36511752009391785,0.28574612736701965,0.41963425278663635,0.4023320505522621,0.3961395648085764,0.3756942167125481,0.4522599627895862,0.2901037931442261,0.3660885782267503,0.21088409423828125
913,0.46775656938552856,0.11997339874505997,0.1895352452993393,0.48906299471855164,0.4834053308039734,0.2432044906071486,0.3029153844019684,0.4493056893505122,0.2748714089393616,0.335558945805716,0.24806903302669525
915,0.2171802669763565,0.5766235589981079,0.1257045418024063,0.3122931122779846,0.4004387606663596,0.3365589753757382,0.2541837063469173,0.37449180031750406,0.1600489318370819,0.30639151717760627,0.0354650616645813
920,0.14490868151187897,0.2054002583026886,0.07250270247459412,0.30716580152511597,0.3121076021698199,0.2550722041031892,0.21462957332698485,0.40291921502309125,0.2676241397857666,0.24248113091368106,0.3132185935974121
938,0.4322470426559448,0.4389868676662445,0.51887446641922,0.4461592733860016,0.4132923142744056,0.4489532432117878,0.4345637154940614,0.45481906870340505,0.43435272574424744,0.4469165241728132,0.440742164850235
960,0.4539712071418762,0.05454074963927269,0.22061216831207275,0.21185463666915894,0.37982131673990516,0.18306206463518282,0.2855745183905361,0.33480899619192095,0.6177886724472046,0.30467048112968115,0.10901697725057602
964,0.0940822884440422,0.19820097088813782,0.05377887189388275,0.29929807782173157,0.3610418907326074,0.26454710377078794,0.28282271116802504,0.41687884803991176,0.23497414588928223,0.24506943429426759,0.5019821524620056
965,0.1423296481370926,0.3023665249347687,0.10049998760223389,0.2562282085418701,0.31193990036043273,0.2700444521291914,0.32995363792061233,0.4206156414156101,0.34208542108535767,0.2751181580141299,0.0646030604839325
968,0.08422673493623734,0.1526165008544922,0.05000167712569237,0.11531985551118851,0.3731096504500663,0.2245255550223893,0.2692238924530854,0.3717449688419156,0.098709337413311,0.193275352512042,0.05904348939657211
975,0.4072745144367218,0.2757655382156372,0.34307780861854553,0.4898611605167389,0.43328928649921733,0.3882814647214073,0.38489986419651456,0.4193745101286148,0.4025328755378723,0.39381744698569665,0.5631573796272278
982,0.3424571454524994,0.215129092335701,0.26915669441223145,0.14782407879829407,0.4026721962776984,0.3744415831620113,0.3471825855072311,0.452642850495524,0.2716667652130127,0.3136858879615782,0.04593747481703758
987,0.3377643823623657,0.29652026295661926,0.378055602312088,0.33885130286216736,0.40802543199103525,0.37379909965278946,0.41263274030279024,0.4127513691013274,0.4233550727367401,0.3757505849197692,0.40805068612098694
998,0.3224000930786133,0.37100064754486084,0.2861681878566742,0.23731271922588348,0.4059636618850627,0.46901670798414047,0.38053239823152407,0.4144330073199927,0.2863265872001648,0.3525726678141019,0.31450116634368896
1000,0.3973497450351715,0.287978857755661,0.40274760127067566,0.5054864883422852,0.44322533590498486,0.3404910370061752,0.4011454465015794,0.42173472161069264,0.30323538184165955,0.3892660683632094,0.16365957260131836
1002,0.40309226512908936,0.31702345609664917,0.3163178861141205,0.41863223910331726,0.4287676212370616,0.40658611947970263,0.396447124884186,0.40901053558962047,0.4199942946434021,0.39065239358634984,0.3854280114173889
1007,0.28932878375053406,0.31342974305152893,0.2625584602355957,0.2346240133047104,0.40568639745019053,0.39175426000092367,0.35175996929748926,0.3943058126643978,0.35397735238075256,0.3330471991262358,0.21024028956890106
1010,0.09153351187705994,0.2777625024318695,0.20860061049461365,0.2559150159358978,0.3648892342846143,0.39147490222351117,0.3672885687274073,0.4011208670358535,0.1590290069580078,0.27973491332987055,0.06876389682292938
1011,0.2843894362449646,0.34143802523612976,0.3989470899105072,0.6249924898147583,0.4263365677037729,0.4163722146411329,0.43158848882170225,0.4500721496521753,0.3940843939781189,0.41869120622258466,0.34420886635780334
1017,0.2844974398612976,0.18098220229148865,0.20520834624767303,0.4452563226222992,0.396192536767701,0.3631677059223419,0.3342880486332723,0.41909572415267027,0.3118109703063965,0.32672214408946004,0.08502020686864853
1029,0.28480350971221924,0.1301092952489853,0.3458506166934967,0.351696640253067,0.3661853017633577,0.2495540290139429,0.39571073322203615,0.41324536556310554,0.35538122057914734,0.32139296800548417,0.14742478728294373
1034,0.3326342701911926,0.312976211309433,0.23104943335056305,0.4795219898223877,0.4079023570177137,0.38982696470343425,0.4189925151569438,0.4666287498932491,0.45914316177368164,0.38874173924651095,0.5659440159797668
1042,0.3206700384616852,0.462404727935791,0.28286445140838623,0.42004409432411194,0.44100454487362006,0.43543227880363555,0.40000823276846026,0.4451113365088926,0.3958212733268738,0.40037344204571734,0.4712609648704529
1063,0.3475119471549988,0.02724640630185604,0.1446155607700348,0.13134430348873138,0.48374727713917937,0.3772598358783947,0.4939439687402457,0.49155049205564066,0.05753319710493088,0.2838614431815569,0.19300293922424316
1070,0.35732027888298035,0.42799198627471924,0.39154255390167236,0.38168421387672424,0.41198533119368314,0.43369179563504545,0.4378095926972028,0.42207932597256315,0.35621878504753113,0.40225820705356913,0.39369821548461914
1072,0.49175554513931274,0.5098363161087036,0.7055294513702393,0.6381176710128784,0.4962448608195304,0.4184431768376712,0.4479324407899307,0.4909132939160269,0.7004730701446533,0.5443606473487718,0.6124290227890015
1073,0.8172250390052795,0.8277069330215454,0.7994959950447083,0.8619638681411743,0.5024181188379632,0.46383010546890163,0.46688109883388146,0.526810879788422,0.6317299604415894,0.6553402220648294,0.8022184371948242
1075,0.31134673953056335,0.4099050760269165,0.39154255390167236,0.38283148407936096,0.4137816233974247,0.4389591592073412,0.44051101392708814,0.4223159607292722,0.3050967752933502,0.39069893178811,0.2209700495004654
