,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
623,0.1145302802324295,0.22526322305202484,0.12203429639339447,0.12725549936294556,0.4239290593218189,0.49447187615674265,0.4647037927991444,0.5701562563884017,0.1426730751991272,0.2983352621006699,0.7006070017814636
634,0.4221004247665405,0.527245283126831,0.727010190486908,0.8994175791740417,0.3761100723202079,0.4781233815479669,0.48555415388676304,0.405025132278279,0.7563626170158386,0.5641054260670418,0.8678957223892212
648,0.5732999444007874,0.42244380712509155,0.2723569869995117,0.16836565732955933,0.29315766445627656,0.37915833206927874,0.29634852423228897,0.40571273608711433,0.40653419494628906,0.35748642751624415,0.03970050811767578
650,0.45250070095062256,0.08922761678695679,0.3952981233596802,0.6769855320453644,0.4158882004506128,0.24270858382154126,0.3416436831850497,0.4264334254423289,0.4073004126548767,0.3831095865218926,0.7899726629257202
660,0.00506669282913208,0.0026445388793945312,0.03384387493133545,0.005809009075164795,0.028235825120929703,0.020261909654014976,0.047238930708558224,0.12514506895426114,0.03297525644302368,0.0334690118439794,0.025669574737548828
678,0.004553377628326416,0.0014265775680541992,0.01400083303451538,0.00848400592803955,0.09755902823418583,0.11791469539655508,0.06905977425328647,0.1316637193190121,0.023926854133605957,0.052065429499509,0.025669574737548828
684,0.29462897777557373,0.25986814498901367,0.3292427659034729,0.5127586126327515,0.5013166233041007,0.4578029837579686,0.49947903577281194,0.42769607127357134,0.18727260828018188,0.3855628692988274,0.5666220188140869
686,0.035074472427368164,0.025990068912506104,0.06826412677764893,0.11643832921981812,0.12715333139696428,0.14689039123637737,0.15212640858198578,0.2670678353293994,0.1145814061164856,0.11706515222206153,0.14610451459884644
689,0.25608062744140625,0.2540881633758545,0.6511805653572083,0.6733671724796295,0.4938160341489868,0.5193217609859409,0.5294612847808767,0.4914654111631116,0.5204552114009857,0.4876929145704444,0.9641114100813866
700,0.3122154474258423,0.20322388410568237,0.11412036418914795,0.12394213676452637,0.4354003906036309,0.4264051700696109,0.4753804916337693,0.4004983822196473,0.11454945802688599,0.28952619167097143,0.36827272176742554
704,0.44756442308425903,0.42800092697143555,0.5444073975086212,0.5380778312683105,0.4767663127283821,0.5580998001869106,0.47503754293092304,0.39704384228823786,0.7913702726364136,0.5173742610670549,0.5085195600986481
706,0.36177361011505127,0.3957347869873047,0.2347792387008667,0.25015729665756226,0.23037563678927453,0.15739943487603691,0.16759729557368275,0.3806267748894243,0.3941458463668823,0.2858433245506762,0.40848320722579956
708,0.7662365734577179,0.5621806681156158,0.5591614246368408,0.7006899118423462,0.4536201818521698,0.4373646509396115,0.427517733854198,0.41943944390662746,0.5343656241893768,0.5400640236438339,0.3532581925392151
715,0.3755882978439331,0.358184278011322,0.18810373544692993,0.28974205255508423,0.24235009696425547,0.18885806232794078,0.18281667468119456,0.28476653418979414,0.3750423192977905,0.27616133903536055,0.8683914691209793
720,0.3931729793548584,0.6185432970523834,0.46934008598327637,0.16057217121124268,0.3982102399735825,0.45412898834908555,0.4201224242635554,0.38634459725246784,0.551761120557785,0.4280217671109152,0.6639065444469452
729,0.3624783754348755,0.20032334327697754,0.16035789251327515,0.07206237316131592,0.40197858974248113,0.2779999206399755,0.20288799557239845,0.359427574632213,0.609499454498291,0.29411283549686706,0.21027088165283203
734,0.06276661157608032,0.06286501884460449,0.2245883345603943,0.4201549291610718,0.3069180919747724,0.24536093895884048,0.33656504141054255,0.47643896929960117,0.6768070757389069,0.31249611239164604,0.9637437164783478
738,0.04093509912490845,0.006455898284912109,0.027508437633514404,0.3596802353858948,0.36624976405151644,0.35968586406409553,0.2057329071505566,0.4723853569724705,0.1723867654800415,0.22344670312754555,0.18183231353759766
753,0.4779304265975952,0.48898541927337646,0.512464851140976,0.5884309113025665,0.4683769980141578,0.46547370496445595,0.4266635710748181,0.4538077452979067,0.513791024684906,0.4884360724834177,0.5060600340366364
756,0.4066225588321686,0.2596326172351837,0.41140979528427124,0.3748617470264435,0.5269352859770984,0.5188810645599031,0.5347365423268445,0.5269019149879923,0.6241070628166199,0.4648987321162806,0.15841472148895264
766,0.7774431109428406,0.35994744300842285,0.7117624878883362,0.48510345816612244,0.5491260195714233,0.5653444194368025,0.5688570233473554,0.5294042741571389,0.5318688750267029,0.5643174568383496,0.09618306159973145
769,0.8159756064414978,0.7254908680915833,0.9674091339111328,0.6827936768531799,0.4592738558100456,0.3854245490170797,0.46273862295700774,0.4957498350626829,0.8130100965499878,0.6453184716326885,0.21267323195934296
772,0.3702247142791748,0.6175558567047119,0.35968345403671265,0.3479873538017273,0.5427970339045964,0.5388962661945533,0.5369744301158099,0.5145369388892573,0.669108659029007,0.49975163410617235,0.22492843866348267
775,0.018311798572540283,0.035228848457336426,0.0054299235343933105,0.03503906726837158,0.14209504167496623,0.10960315035367019,0.07927803805353051,0.2823736494629715,0.011943340301513672,0.07992253974214375,0.025669574737548828
776,0.47912731766700745,0.7362175583839417,0.925212562084198,0.9648735523223877,0.5643432750935007,0.5122995582765387,0.5670363855122599,0.6646895599379589,0.7632260322570801,0.6863362001705415,0.715790867805481
779,0.008016645908355713,0.018016934394836426,0.02981114387512207,0.16992199420928955,0.16071227411502254,0.16908161987827397,0.058781740099157265,0.2559642720564894,0.024203062057495117,0.09938996517711579,0.034185945987701416
787,0.029321907088160515,0.1921422928571701,0.021174388006329536,0.04171685874462128,0.24843731886034492,0.2617730406222705,0.2565867309520958,0.306077302826972,0.010439286939799786,0.15196323632197384,0.44357460737228394
788,0.1774808168411255,0.018653452396392822,0.26194822788238525,0.19492506980895996,0.41804141713936116,0.39211791203103363,0.26242453766551943,0.4235207401629909,0.3062661290168762,0.27281981143829387,0.01717132329940796
790,0.7085713148117065,0.7742856740951538,0.6216735243797302,0.39726021885871887,0.6188625976255319,0.7016182149407064,0.772542856996875,0.66234959970154,0.6925860643386841,0.6610833406387385,0.6530466675758362
791,0.29370030760765076,0.39518311619758606,0.8306029438972473,0.9704281687736511,0.4877172755961147,0.7261405555546203,0.8470931264362104,0.6782079818143049,0.27316609025001526,0.6113599517919334,0.9619954228401184
801,0.2714112102985382,0.13117308914661407,0.5765208005905151,0.6152462363243103,0.39833702164989565,0.3782142560524454,0.3317750377408556,0.3347227425948245,0.7430751323699951,0.4200528363075549,0.9464634656906128
802,0.23469465970993042,0.09376978874206543,0.03565716743469238,0.20459264516830444,0.17731157374165618,0.15828846826760634,0.1816751238172729,0.2996464569078485,0.6886983513832092,0.23048158168584287,0.04171645641326904
803,0.06985130161046982,0.06370324641466141,0.11546538025140762,0.029942430555820465,0.23999939520215047,0.24343373694975004,0.25536513128588945,0.2658003948907483,0.031032521277666092,0.14606594871539597,0.44357460737228394
806,0.12803471088409424,0.3726801872253418,0.2067432999610901,0.33793556690216064,0.4262893998671582,0.5252877657057942,0.47218682834048,0.48955563821132086,0.1431124210357666,0.34464731312591185,0.6988494098186493
807,0.9384711496531963,0.9781830161809921,0.8790728077292442,0.9224087074398994,0.6694627028985025,0.7427464495457479,0.7314389741685219,0.726635038666924,0.8529120981693268,0.8268145493835949,0.6840783655643463
822,0.277933269739151,0.354480504989624,0.4399280548095703,0.24264712631702423,0.3914297260075006,0.45913866867553255,0.5085112785895165,0.5536842247688936,0.6582641005516052,0.4317796616053797,0.8921116590499878
832,0.17118871212005615,0.06792116165161133,0.3176037669181824,0.05254983901977539,0.47080187956748243,0.38856635632827896,0.4106390358378089,0.2771785077742205,0.10761129856109619,0.2515622841976125,0.045337796211242676
835,0.6696205735206604,0.8231477737426758,0.9282200634479523,0.7537268251180649,0.5294361374899326,0.5558468412986035,0.5384425794193954,0.46230006224543496,0.7682969719171524,0.669893092022208,0.7035407721996307
837,0.2873392403125763,0.383103609085083,0.36111077666282654,0.3109121024608612,0.4923760483766164,0.46584674991555125,0.4804142338102108,0.5063510917262335,0.2711420953273773,0.39539954974192626,0.04841242730617523
842,0.31309786438941956,0.329227477312088,0.45498985052108765,0.4398595988750458,0.450053843425437,0.44780051762022505,0.4076948988321164,0.49028319059888587,0.31937721371650696,0.4058204950323125,0.5827064514160156
849,0.1514785885810852,0.01248699426651001,0.454403281211853,0.21410447359085083,0.41019596064480457,0.19968563810234186,0.3111969600342749,0.37151407372477807,0.11463344097137451,0.2488554901253192,0.9390184320509434
852,0.28644269704818726,0.7480990886688232,0.8489348292350769,0.3269224464893341,0.4672415149937557,0.7624800849099692,0.8685040787700428,0.5079099144105986,0.9742279052734375,0.6434180621999139,0.40822574496269226
855,0.8138280957937241,0.8284737318754196,0.6938050985336304,0.6269416511058807,0.693766189757856,0.723553024878391,0.6348972648715847,0.7065440323049115,0.7479296028614044,0.7188598546647558,0.7585789710283279
856,0.4889422059059143,0.43730098009109497,0.32481056451797485,0.7354781925678253,0.464155928276927,0.4912396510537218,0.5281113138872882,0.4897260725262521,0.517729640007019,0.49749939431489093,0.8092439770698547
862,0.11118889600038528,0.27028724551200867,0.3143334686756134,0.20067507028579712,0.5018922551194244,0.48210815096717774,0.47349479476512696,0.50863343841978,0.42377057671546936,0.36515376627342033,0.07981056720018387
866,0.33291342854499817,0.806145966053009,0.881222128868103,0.7979704737663269,0.3173642438830639,0.33311634882156127,0.3604367714502276,0.38969858352355113,0.7291610240936279,0.5497809965560522,0.9074571132659912
867,0.06413809210062027,0.044814009219408035,0.04836907237768173,0.1671072542667389,0.3183290563055146,0.3243940680515896,0.28452496664823806,0.2973104222100642,0.03005138784646988,0.17544870322514725,0.291922003030777
871,0.007543325424194336,0.006003141403198242,0.004671454429626465,0.010786116123199463,0.11774513752194016,0.11032877669185526,0.10658389439210358,0.15668243742089993,0.05648159980773926,0.06409176480163964,0.025669574737548828
875,0.8400338292121887,0.860614001750946,0.7931340932846069,0.6826010346412659,0.49362178044086696,0.5508725089253057,0.5321501267892667,0.5424510755177563,0.7273927927017212,0.6692079159182138,0.6687867045402527
884,0.6757519245147705,0.23018157482147217,0.43803709745407104,0.41060423851013184,0.3665229288673033,0.4873924962779037,0.46877062120911184,0.42875341082358,0.8280505985021591,0.48156276566450035,0.13663846254348755
892,0.23474067449569702,0.1835637092590332,0.5191133916378021,0.5851323902606964,0.5219985227895467,0.6289323233229278,0.6204287604696499,0.5792592642354915,0.17821037769317627,0.45015326824044677,0.21574443578720093
895,0.011615157127380371,0.06513220071792603,0.02124619483947754,0.045271337032318115,0.21138667822618584,0.21656393216215375,0.1744738689646742,0.3000002240808227,0.04874318838119507,0.12160364239245929,0.038330018520355225
898,0.1975041627883911,0.5284140706062317,0.6389822363853455,0.30501681566238403,0.43057062735075335,0.5256199229932716,0.4568760529477378,0.4361321029802635,0.16363102197647095,0.40919411263231664,0.6366888284683228
908,0.9171788096427917,0.9786009192466736,0.9451091289520264,0.37452855706214905,0.7457370261819676,0.7748899517231611,0.8122203712211319,0.5733762380405738,0.9553576707839966,0.7863331858727192,0.9668368101119995
913,0.05335754156112671,0.1196562647819519,0.011031389236450195,0.02539163827896118,0.3837166147975112,0.29417152733506446,0.3240932049387365,0.34529858487643683,0.11632710695266724,0.18589376363987847,0.1173563003540039
917,0.6605474352836609,0.7355433702468872,0.42747122049331665,0.12943720817565918,0.48789697964930573,0.46739852531425236,0.4729817804310769,0.5134119196909401,0.2702385187149048,0.46276966200000047,0.40083128213882446
922,0.9682531356811523,0.8749610185623169,0.8212459087371826,0.43231111764907837,0.839282553070486,0.8151857855757574,0.8300743387431992,0.7731227373397723,0.9458552002906799,0.8111435328499583,0.5142291188240051
924,0.38032907247543335,0.3847602605819702,0.1971786767244339,0.40587523579597473,0.5224210505587142,0.5360432781855233,0.5258570571341078,0.5670406965351724,0.0816924199461937,0.4001330831041693,0.35326701402664185
928,0.10855237394571304,0.09296973049640656,0.1671830713748932,0.2614067494869232,0.34525222174790754,0.35413289773604645,0.29838299051591743,0.2969075717586802,0.1220555305480957,0.22742701529006482,0.6345019340515137
929,0.8858582749962807,0.745625227689743,0.7725378423929214,0.8160568624734879,0.6427796417350489,0.6568025901109651,0.7035115588609668,0.6354921994610154,0.6020140647888184,0.7178531402788053,0.756692111492157
933,0.7692214548587799,0.639303982257843,0.6605692207813263,0.6294026970863342,0.574173833799974,0.5549169652085659,0.5737332407824431,0.5386106501507303,0.6385282576084137,0.6198289225038233,0.24184054136276245
956,0.1811586618423462,0.18615466356277466,0.06881439685821533,0.14706456661224365,0.455499508508624,0.44250746347027947,0.2830287601493029,0.32713631419869427,0.6741112470626831,0.3072750646961293,0.2321779727935791
964,0.25236231088638306,0.39319372177124023,0.3803628087043762,0.7433493733406067,0.43402622131389323,0.4865318236373012,0.4605015735335304,0.4546856977329602,0.4850921630859375,0.45445618822291434,0.10121989250183105
976,0.18716961145401,0.27218878269195557,0.25697654485702515,0.3380773663520813,0.5150262129288542,0.5513983438557881,0.5680310633670886,0.6019064984395675,0.3926393985748291,0.4092682025023555,0.18392318487167358
982,0.6901652812957764,0.3738080859184265,0.5842196345329285,0.4013652801513672,0.5112365322494545,0.49005503686356167,0.48011940428257815,0.500346864580257,0.6056820750236511,0.5152220216553335,0.31595537066459656
985,0.4143177270889282,0.5948593318462372,0.11688953638076782,0.5560381710529327,0.5139253410068939,0.5826208438243439,0.5523628174168099,0.5729743130466267,0.26083314418792725,0.46275791398349636,0.22048139572143555
996,0.5364053845405579,0.09959395974874496,0.507565975189209,0.8341811895370483,0.4485221547660618,0.3527933309137893,0.3910362570589295,0.5045642599390238,0.4229772388935089,0.45529330562076376,0.7623438835144043
999,0.4401369094848633,0.5398702621459961,0.4956566393375397,0.3477898836135864,0.5633587866781528,0.5038312654120451,0.48469863361197346,0.5342129477318609,0.6485267281532288,0.506453561796583,0.06480327993631363
1003,0.32058417797088623,0.773036003112793,0.8324532508850098,0.33515217900276184,0.3520937602436651,0.36466087133208747,0.3600623542492262,0.385605771839197,0.58799147605896,0.47907109385495406,0.3151511549949646
1006,0.8643260449171066,0.5050401091575623,0.8191075474023819,0.49872887134552,0.41940923878337943,0.4251074790031195,0.41918597492058896,0.4862868982647839,0.56629678606987,0.5559432166515903,0.9755568373948336
1012,0.8551731705665588,0.7298169732093811,0.606608510017395,0.6780145764350891,0.5214889557691683,0.579152747232294,0.5843807317573888,0.6291285526900503,0.6620615720748901,0.6495361988613573,0.42780381441116333
1016,0.4928831458091736,0.2968246042728424,0.8065382838249207,0.8038491606712341,0.3672353283152866,0.34343406494994094,0.3736276981395054,0.39901000034373363,0.26274171471595764,0.4606826667825106,0.9605908989906311
1018,0.8139880895614624,0.6652314066886902,0.754400908946991,0.7188212275505066,0.6590134559224701,0.579847196198886,0.6482777181833445,0.6339261431159285,0.6149528622627258,0.6764954453812229,0.1656002700328827
1028,0.4461122751235962,0.5392706394195557,0.5156455636024475,0.34333711862564087,0.39184514284881117,0.42032982952419856,0.38220676810476867,0.4493675913497561,0.14282110333442688,0.40343733688146677,0.049706824123859406
