,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
623,0.23145456612110138,0.5232111215591431,0.8349854946136475,0.1941118687391281,0.36349335444159214,0.4757510808583877,0.46928100317869265,0.39950016844312053,0.7947311401367188,0.47627997756572577,0.33286693692207336
634,0.6208245754241943,0.1495654433965683,0.11377856880426407,0.47576335072517395,0.39294130834885926,0.4091355558684356,0.4148656892509177,0.4396736849955807,0.19457320868968964,0.35679126505596487,0.7216236591339111
648,0.6399093568325043,0.6321325600147247,0.39325153827667236,0.02136772871017456,0.4580267603686964,0.2968124061736763,0.3377552872839591,0.3092415957847112,0.09272551536560059,0.3534691943123021,0.13235098123550415
650,0.07035630941390991,0.4192958474159241,0.2788369059562683,0.20194083452224731,0.2342030688903527,0.2734884295793941,0.22465670201993893,0.426156463531122,0.3800742030143738,0.27877875159372567,0.05185079574584961
660,0.0019761323928833008,0.004143416881561279,0.0020818114280700684,0.002135932445526123,0.06999916654053673,0.051639327461031836,0.060335573822622,0.05645011383695264,0.012501537799835205,0.029029223623224354,0.0520097017288208
678,0.0965847373008728,0.022505104541778564,0.09407216310501099,0.036708295345306396,0.1933154382004335,0.10476200120346901,0.1334326633049545,0.14013706776963264,0.003952920436859131,0.09171893235647972,0.08515322208404541
684,0.8725337833166122,0.6848247349262238,0.9272351413965225,0.8339409232139587,0.619065874785441,0.5433233119924485,0.6397044444338191,0.5368726180600115,0.6840477585792542,0.7046165100782545,0.4392179250717163
686,0.17969411611557007,0.07288140058517456,0.12423551082611084,0.05848509073257446,0.27742324619501946,0.21987641321101037,0.17059172311904813,0.1421643485014752,0.024036407470703125,0.14104313963963178,0.03834599256515503
689,0.5275087952613831,0.35317832231521606,0.5797058045864105,0.6701271235942841,0.5135007028725662,0.5528054694465074,0.5643357726482723,0.5676380619768042,0.5726657509803772,0.5446073115202024,0.6693761348724365
700,0.42604315280914307,0.3827626705169678,0.22179049253463745,0.4122564196586609,0.48482122327835797,0.44391405463101175,0.5133536853503164,0.4401978869633031,0.36309635639190674,0.40980399357047836,0.23635739088058472
704,0.6468057632446289,0.4334643483161926,0.38870948553085327,0.32225584983825684,0.5643984242060799,0.4178165833326619,0.5046396052761746,0.3330265071449978,0.6286424398422241,0.47108433408134115,0.8043989986181259
706,0.020836055278778076,0.16174113750457764,0.032576680183410645,0.21298623085021973,0.07767120866299349,0.1516359354509531,0.13992186748935975,0.13168773503197384,0.03405338525772095,0.1070122484122208,0.10888338088989258
708,0.29837822914123535,0.40115511417388916,0.27543455362319946,0.17622512578964233,0.5030323489881215,0.46404710895584966,0.4213134408656093,0.45366176045250395,0.6292151510715485,0.4024958703401777,0.6445823609828949
715,0.0271947979927063,0.1977086067199707,0.320506751537323,0.31852883100509644,0.2277423895561177,0.27770820067759383,0.22355769645429202,0.27571773504760655,0.24975699186325073,0.23538022231710634,0.06764674186706543
720,0.320584774017334,0.40952157974243164,0.41864013671875,0.5491421818733215,0.4643975493299929,0.48343970826345706,0.4753053261342146,0.48162907515666176,0.5445667207241058,0.4608030057733633,0.8091662675142288
729,0.04943293333053589,0.02125948667526245,0.02529752254486084,0.04922640323638916,0.17851231223347586,0.1857197873267722,0.22532090165473118,0.3032157168995657,0.07471925020217896,0.12363381267819691,0.07060539722442627
734,0.09968048334121704,0.11466139554977417,0.01959967613220215,0.12736165523529053,0.2455058164956262,0.22373537707566737,0.21229414791334478,0.38284545388706337,0.12070482969284058,0.17182098170255847,0.1213260293006897
738,0.006226837635040283,0.0845453143119812,0.053462326526641846,0.04402130842208862,0.35634096622055944,0.4107273478121778,0.35340286213956373,0.2990203312169395,0.01103663444519043,0.17986488097002032,0.06762278079986572
753,0.8092809468507767,0.3206202983856201,0.6609669625759125,0.28026241064071655,0.559384034106021,0.5016324447655591,0.5169595733920934,0.5157227114740806,0.6733238995075226,0.5375725868553669,0.8106513470411301
756,0.3839028775691986,0.18021780252456665,0.316802978515625,0.2927994430065155,0.5087438444361853,0.4494534345835228,0.46411017557065654,0.4177150027492232,0.5932514667510986,0.40077744730073245,0.18891409039497375
766,0.9312499165534973,0.6461815237998962,0.7744774222373962,0.7930618524551392,0.5755074220421812,0.4684832545909858,0.5423736524438322,0.5016263095328932,0.8811843395233154,0.6793495214643486,0.5579518675804138
769,0.6333173513412476,0.5410504341125488,0.6582302451133728,0.3233451247215271,0.40321836860156696,0.43146108444662284,0.464321240407293,0.39943657683644934,0.17335398495197296,0.44752604561473347,0.6143766641616821
772,0.8135572671890259,0.7338833212852478,0.7619623690843582,0.5308830738067627,0.6336693652650162,0.5958385406656548,0.6226313915319972,0.6221364925483144,0.9244427904486656,0.693222734647227,0.4647316336631775
775,0.08014786243438721,0.014949440956115723,0.04517209529876709,0.2891489267349243,0.1975986482750629,0.10070074724428846,0.10743155801073112,0.34450159168026306,0.7530058473348618,0.2147396353299335,0.051222801208496094
776,0.8515813946723938,0.4740021824836731,0.3102758824825287,0.5537806153297424,0.5169443238336854,0.4741173942009314,0.4622871286569484,0.46645257460468464,0.16273820400238037,0.4746866333629965,0.651887059211731
779,0.005394399166107178,0.0013740062713623047,0.0023553967475891113,0.024690687656402588,0.09457764025253468,0.1118734594738322,0.13805564401124526,0.1270396942175539,0.007489919662475586,0.05698342749545587,0.08515322208404541
787,0.0665837824344635,0.07055739313364029,0.15266329050064087,0.17488574981689453,0.3509293516796215,0.290326193296647,0.3638031127893717,0.3254241046653226,0.21976377069950104,0.22388186100178922,0.5045074224472046
788,0.005188703536987305,0.015513777732849121,0.02568221092224121,0.2579200863838196,0.1767683951856358,0.1679859991421898,0.17228373773963246,0.30309069078085527,0.12475144863128662,0.13879833889505525,0.03462761640548706
790,0.7201089262962341,0.9427899122238159,0.8438987731933594,0.8484422564506531,0.5914859004390715,0.7555922471017249,0.7835941880583767,0.701699268810809,0.5892161726951599,0.7529808494743561,0.9479700922966003
791,0.6334526538848877,0.8669782876968384,0.7807437777519226,0.6943219900131226,0.664135450790674,0.6787699960251886,0.5332655745422068,0.5205358629085924,0.45110994577407837,0.6470348377097235,0.9209479093551636
801,0.30458372831344604,0.08662599325180054,0.6258716583251953,0.5281797051429749,0.29461973350562937,0.30432079368484016,0.30097984584227055,0.3057271488835464,0.17503170669078827,0.3251044792933879,0.3655267655849457
802,0.23979032039642334,0.04060041904449463,0.1093595027923584,0.07163530588150024,0.2358041029696898,0.15908777966688448,0.11164849800962873,0.2049319971811583,0.012681186199188232,0.1317265680157029,0.0520097017288208
803,0.02135186642408371,0.07784043997526169,0.04841340333223343,0.026268597692251205,0.38421221051884563,0.27682106282917285,0.2754544577977158,0.2666529343051824,0.04990803450345993,0.15854700081980075,0.4942392408847809
806,0.09952908754348755,0.07736587524414062,0.02285909652709961,0.16585677862167358,0.4381092998381838,0.39654047084371546,0.48954820839445334,0.5356084900117525,0.21010810136795044,0.2706139342658285,0.17164427042007446
807,0.6887724995613098,0.8981228247284889,0.8336512595415115,0.911515399813652,0.6104904057916313,0.7275180493433748,0.6799397764904624,0.7258187597525876,0.7216378748416901,0.7552740944294121,0.8227183967828751
822,0.25493648648262024,0.26365581154823303,0.1055300161242485,0.31257694959640503,0.38202245254335265,0.4417104246240038,0.3719218697388243,0.3713004872395462,0.5224440693855286,0.3362331741425291,0.1384304314851761
832,0.9603126421570778,0.6316317617893219,0.6103240847587585,0.4672112464904785,0.5217719008990926,0.39621966798709596,0.4681521636876611,0.35838153264898553,0.25441545248031616,0.5187133836554209,0.6174752116203308
835,0.46299922466278076,0.7018378674983978,0.8581780642271042,0.5756704211235046,0.5085456655037328,0.4775677845890228,0.5632449373913708,0.4419087154335627,0.7950230836868286,0.5983306404573673,0.5864190459251404
837,0.8575748801231384,0.4710310995578766,0.3072091341018677,0.13062305748462677,0.4791094213857855,0.4537366773227909,0.45565554970958,0.48891125827615506,0.7546359300613403,0.48872077866924013,0.19429829716682434
842,0.59625643491745,0.21182741224765778,0.44285207986831665,0.48404860496520996,0.5111841318998845,0.4446733030243577,0.44772259123723296,0.4670127214126869,0.729354977607727,0.4816591396867249,0.8214421272277832
849,0.14110511541366577,0.0879206657409668,0.1688699722290039,0.3032829165458679,0.3850654110566114,0.25923741516458965,0.31998013909523637,0.4062157488445647,0.062358975410461426,0.23711515105566308,0.11273670196533203
852,0.17632250487804413,0.5759472846984863,0.6924342513084412,0.3330060541629791,0.5180332668280495,0.6281023305843416,0.7903682527907445,0.5268822357824259,0.8196499347686768,0.562305123978021,0.7971670627593994
855,0.4219859838485718,0.7465449869632721,0.23968505859375,0.7503959536552429,0.4912991932941191,0.4842923912901508,0.5435576285137408,0.5816181410707123,0.1785566210746765,0.4931039953671374,0.13185334205627441
856,0.08354097604751587,0.30964934825897217,0.39139246940612793,0.3935741186141968,0.4692541636893808,0.49133378442972275,0.4945920937882482,0.48348851410895866,0.6052087247371674,0.4135593547866989,0.7366651296615601
862,0.16148683428764343,0.3439575135707855,0.16942662000656128,0.3567112386226654,0.5691216914868079,0.4374675852266675,0.4349562963859912,0.49143761949447834,0.4330637753009796,0.37751435270917555,0.3916347920894623
866,0.11061065644025803,0.10078834742307663,0.3735874891281128,0.2471482753753662,0.37799951778455787,0.2654461032799249,0.3142913858251901,0.29973672072479746,0.0647968053817749,0.23937836681811767,0.9837551712989807
867,0.40941545367240906,0.1272880733013153,0.13628928363323212,0.11982594430446625,0.2951243206615927,0.32758505950019534,0.32820994807957765,0.27708217223494647,0.11003466695547104,0.236761658038134,0.1081763282418251
871,0.014328241348266602,0.011775493621826172,0.07143044471740723,0.022776365280151367,0.150824764147639,0.18854322776753696,0.13349683686530855,0.13171393901078365,0.0623321533203125,0.08746905178658133,0.02963244915008545
875,0.8101030588150024,0.7646547555923462,0.6818756461143494,0.38610121607780457,0.5826801806978323,0.549859791064605,0.567634212714037,0.5465940561836997,0.615941047668457,0.611715996103126,0.2184648960828781
884,0.2777267098426819,0.5839699804782867,0.3410313129425049,0.692647784948349,0.4384583756875462,0.5306657781073354,0.5053885195835953,0.5206355567552825,0.5794402360916138,0.4966626949374662,0.839104950428009
892,0.277862548828125,0.7913104742765427,0.5169976055622101,0.5292046368122101,0.653479150261196,0.7137957666123789,0.6893802408127251,0.6271766509974477,0.38699233531951904,0.5762443788313727,0.8070450276136398
895,0.002871692180633545,0.012330710887908936,0.006439685821533203,0.046580970287323,0.2865110943148672,0.244932941094962,0.20332379804108558,0.1848340803850691,0.018106698989868164,0.11177018577813896,0.09024679660797119
898,0.6555138528347015,0.37554293870925903,0.2560843229293823,0.6345041990280151,0.4749739129687228,0.5040770668681432,0.44774364091661356,0.4459706553814722,0.055246829986572266,0.42773971329143134,0.5464029610157013
908,0.8241608738899231,0.6713008880615234,0.7158501744270325,0.6486110687255859,0.6180958065521862,0.673963860258417,0.7376589023608752,0.6631327688214683,0.44365784525871277,0.666270243150636,0.3076949417591095
913,0.05526620149612427,0.07186126708984375,0.1155211329460144,0.04574519395828247,0.24301849666149622,0.3067565783962495,0.30335255998033583,0.36593003317632256,0.16423672437667847,0.1857431320090386,0.12620049715042114
917,0.5432773232460022,0.21461543440818787,0.5139302611351013,0.6668040156364441,0.49435254365785786,0.3636172633918466,0.35814598453601926,0.44243027156382675,0.11027595400810242,0.4119387835092654,0.6712646484375
922,0.9068862199783325,0.9711176156997681,0.9936845898628235,0.9724442958831787,0.7510972945977172,0.758578839116234,0.8631772669285014,0.8779855931474947,0.9801208972930908,0.8972325125007935,0.961654007434845
924,0.39738279581069946,0.49184560775756836,0.4727005362510681,0.5358654856681824,0.512423407133772,0.5046865427455631,0.5393697555183847,0.5415866465929274,0.8158568739891052,0.5346352946074746,0.8948277831077576
928,0.37055671215057373,0.061429399996995926,0.26887837052345276,0.238533154129982,0.3188552381710731,0.2734457540983102,0.29209069211371813,0.29292441773994715,0.2075682431459427,0.25825355356333285,0.1461486667394638
929,0.6191015839576721,0.9048556238412857,0.7466160356998444,0.8137436062097549,0.6616599903856294,0.6906099822013791,0.640411537079363,0.7017738855199268,0.9014345854520798,0.7422452033718816,0.35762161016464233
933,0.5101827681064606,0.7632787376642227,0.4975951313972473,0.6828579902648926,0.5905667644931135,0.603078193248642,0.6118382926974046,0.5680988161321752,0.9040640816092491,0.6368400861792675,0.11932408809661865
956,0.07323336601257324,0.07128363847732544,0.15091508626937866,0.20792388916015625,0.3862261324498961,0.342504054306637,0.2816795509626102,0.36709404193783224,0.14668947458267212,0.2252832482398979,0.09157776832580566
964,0.20102179050445557,0.5777153074741364,0.24113011360168457,0.1806182861328125,0.5020755615827716,0.5472714903500435,0.49778866861478166,0.4885123227461903,0.34653574228286743,0.3980743648099715,0.15689271688461304
976,0.3075060248374939,0.37881678342819214,0.24285906553268433,0.7280438244342804,0.5221058062193509,0.5490712463637798,0.5670684788334801,0.6256067412093889,0.46785253286361694,0.48765894485802974,0.5608622431755066
982,0.6329314112663269,0.15967872738838196,0.3089982569217682,0.19178666174411774,0.46838069636717927,0.39034309433698317,0.39514272859354427,0.4476075348954229,0.1493620127439499,0.3493590138064082,0.9165180921554565
985,0.13769274950027466,0.7073599398136139,0.1559213399887085,0.10213041305541992,0.5051271113731632,0.6010447956134937,0.5564779895711052,0.5991788613711355,0.35744690895080566,0.41359778991530227,0.07482737302780151
996,0.3077118694782257,0.31196290254592896,0.1612376570701599,0.2112804651260376,0.4044584329374047,0.3458258324051602,0.3604584021476074,0.4302368820836308,0.2692509591579437,0.3113803781057888,0.8120960593223572
999,0.3909741938114166,0.29562926292419434,0.235605850815773,0.2805233299732208,0.45454732509015683,0.46706958434967843,0.4647160427105038,0.4695080087004871,0.33230283856391907,0.3767640485488167,0.3475441336631775
1003,0.2001471221446991,0.23871083557605743,0.10717220604419708,0.1305483877658844,0.2990085001093656,0.28656747553428463,0.2805971442630767,0.26869197436872166,0.33048999309539795,0.23799262654463163,0.08883339911699295
1006,0.5017222762107849,0.40427976846694946,0.6769267618656158,0.35474252700805664,0.42789390591487153,0.3818952641978953,0.47849909593021467,0.45859918894340257,0.7814681082963943,0.4962252107593539,0.11386793851852417
1012,0.22536751627922058,0.8363116979598999,0.769474446773529,0.5242202281951904,0.42996151199608945,0.5027022474769027,0.5364873222438931,0.5745273048297544,0.6568892598152161,0.5617712817299663,0.6022750735282898
1016,0.10923907905817032,0.05940861254930496,0.23816323280334473,0.019937358796596527,0.26482701956389926,0.2823276948475712,0.3297070516188015,0.2625050935844308,0.01966804265975952,0.17619813172020876,0.6330547332763672
1018,0.8569591045379639,0.5324424505233765,0.6760331392288208,0.7437648773193359,0.6361514336230613,0.5218581578041814,0.5262688637010557,0.5918302560244811,0.5086807608604431,0.6215543381803023,0.3930162489414215
