,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
623,0.08523833006620407,0.12297813594341278,0.016030417755246162,0.10515549778938293,0.355791161214884,0.41853748687972264,0.39151135638753815,0.3650707641543103,0.11660155653953552,0.21965718963669295,0.3751160204410553
634,0.027363279834389687,0.24813583493232727,0.08322133123874664,0.07739608734846115,0.32650014427870855,0.3858001428071065,0.24439309364444067,0.3330994692505191,0.08590742200613022,0.20131297837120332,0.21949897706508636
648,0.32650864124298096,0.32711273431777954,0.3372703790664673,0.354225754737854,0.36955048642248256,0.3629972263321879,0.40840036075976227,0.36645440471127977,0.30301791429519653,0.3506153224317768,0.2697409987449646
650,0.07926028966903687,0.13882476091384888,0.06787317991256714,0.09478455781936646,0.31982796290289117,0.265296916583328,0.28946649578617223,0.24627855557500633,0.03643232583999634,0.1708938938891348,0.016082167625427246
660,0.0015114545822143555,0.0042130351066589355,0.0023279786109924316,0.007607460021972656,0.03963276856630937,0.12220925159625617,0.10390759817014183,0.0380354175010964,0.028128385543823242,0.038619261077718375,0.010573983192443848
678,0.0024889707565307617,0.012637734413146973,0.0013855695724487305,0.001985907554626465,0.13408926282760036,0.13232063695487273,0.17427583449751038,0.11442477394910511,0.003910541534423828,0.0641688035622517,0.010573983192443848
684,0.6034241616725922,0.9087070971727371,0.4823686480522156,0.10003632307052612,0.39323741148626357,0.5072532959992879,0.49898926727627047,0.4422589451368678,0.43410009145736694,0.4855972490360142,0.6689707338809967
686,0.2263602614402771,0.2935568690299988,0.10183614492416382,0.09644502401351929,0.2772452484446568,0.24027347216125927,0.23645756446556776,0.17274156776791227,0.06454098224639893,0.18993968161041713,0.024264156818389893
689,0.35780107975006104,0.6376697421073914,0.4480087161064148,0.5746968984603882,0.5387207499086328,0.5785099186478828,0.5496605750649742,0.549595144081167,0.33293527364730835,0.5075108997526911,0.6535761654376984
700,0.3856359124183655,0.2598689794540405,0.25681787729263306,0.2985445261001587,0.5448820621778798,0.42941202045571214,0.47155367661966086,0.5658903913212763,0.43052780628204346,0.4047925835690856,0.05958151817321777
704,0.7347004115581512,0.39514219760894775,0.3500014543533325,0.46128129959106445,0.5406540862852904,0.4640418415010138,0.48465333354183504,0.5119609892316458,0.286379873752594,0.46986838749154164,0.2794749140739441
706,0.5621662139892578,0.42794281244277954,0.23953068256378174,0.09682762622833252,0.4668499929005687,0.24441529375280158,0.2124405923201812,0.2027225476037675,0.1182715892791748,0.2856852612311828,0.05776870250701904
708,0.12472349405288696,0.858348160982132,0.6796189546585083,0.48257237672805786,0.47209799774633243,0.4810410003988015,0.517385489104695,0.5066963942767602,0.634120523929596,0.52851159909753,0.4326043128967285
715,0.2556321620941162,0.09750664234161377,0.2108590006828308,0.2976984977722168,0.230057696352994,0.22624560913071468,0.2733376646729445,0.45968335363675916,0.4568443298339844,0.27865166183535267,0.0447230339050293
720,0.6517956554889679,0.691259115934372,0.4714853763580322,0.39732658863067627,0.48544144893229924,0.47835442630438585,0.5047094571481077,0.4952245698696962,0.2623676061630249,0.4931071383143958,0.5419208705425262
729,0.10884004831314087,0.09135156869888306,0.14430642127990723,0.12789905071258545,0.16324739685306577,0.19564920752066317,0.2902598145483687,0.250865838728464,0.43540459871292114,0.20086932726311105,0.1036691665649414
734,0.04352295398712158,0.027731657028198242,0.02354109287261963,0.020940303802490234,0.21313248548489394,0.24171301192867523,0.1449028089958847,0.19289242184427224,0.03825688362121582,0.10518151328504129,0.012249290943145752
738,0.05270791053771973,0.09434592723846436,0.13416749238967896,0.5320717990398407,0.40744014429273734,0.2771184809669197,0.4615920973604529,0.4736711849740515,0.013209521770477295,0.27181383984114915,0.09960263967514038
753,0.06007075309753418,0.15865743160247803,0.6538538038730621,0.3169865012168884,0.460487918574524,0.4947528394421863,0.5061501154657133,0.4898493419278488,0.3226284384727478,0.3848263492969981,0.03890490531921387
756,0.1324116289615631,0.36911091208457947,0.3883494436740875,0.28083479404449463,0.45839283378209245,0.4724342678863492,0.4663090456874878,0.5103133522113291,0.38163667917251587,0.38442143972272214,0.4054889678955078
766,0.7196139693260193,0.6271499395370483,0.6882501840591431,0.7458077073097229,0.523905773385271,0.5055540770858491,0.5042142010224014,0.5730382697784414,0.8330870866775513,0.6356245786868276,0.7570032477378845
769,0.748161256313324,0.7018595337867737,0.7848263382911682,0.6177955865859985,0.5262204847511552,0.499269191806486,0.43896724322085684,0.406094420460356,0.8673315644264221,0.6211695132936156,0.9612277746200562
772,0.7115584313869476,0.48912250995635986,0.9141445830464363,0.7183099389076233,0.5996831740414589,0.5682010960511108,0.5720660515829701,0.6318675266128064,0.680294930934906,0.6539164713911799,0.9414604119956493
775,0.15605765581130981,0.19698119163513184,0.01721876859664917,0.02970433235168457,0.1572662062296709,0.18034497807008198,0.18930761933173135,0.20056458212715456,0.07538962364196777,0.1336483286439313,0.010573983192443848
776,0.6678083539009094,0.5747004151344299,0.5561919808387756,0.8319299817085266,0.4779659892588813,0.47532930879178387,0.49131339793574447,0.5110709765056339,0.6669262647628784,0.5836929632041737,0.9284433126449585
779,0.005284011363983154,0.006952822208404541,0.0031737089157104492,0.005644023418426514,0.10930071773457017,0.08400540294404113,0.11089632020309725,0.059090453372833585,0.02232283353805542,0.045185588188791356,0.010573983192443848
787,0.019617179408669472,0.008520836941897869,0.00912809930741787,0.009612220339477062,0.2406562414813853,0.23366462735179072,0.21381777936085133,0.25183844178711484,0.00981450080871582,0.11074110297636891,0.19498775899410248
788,0.05059814453125,0.11077040433883667,0.1786927580833435,0.09278148412704468,0.2918814246324112,0.23345084987391018,0.26135345668150156,0.1866028195797711,0.3289557099342346,0.19278745019803373,0.13807255029678345
790,0.9042119979858398,0.8843685388565063,0.9033854007720947,0.6867608428001404,0.7155681120959936,0.7502051817306947,0.6660180765015573,0.6262282400459803,0.9550923705101013,0.7879820845887677,0.5436259508132935
791,0.8980959057807922,0.8602787256240845,0.7168351411819458,0.8315811157226562,0.7831935615519593,0.7492767990289186,0.7472737796376852,0.5498703247618518,0.6114343404769897,0.7497599659740981,0.9808679223060608
801,0.6116927266120911,0.14918206632137299,0.3999287486076355,0.5179561376571655,0.3784508947057886,0.35997413293610514,0.4173288950289221,0.41363557362504866,0.7529634237289429,0.4445680665803413,0.3200405538082123
802,0.04441940784454346,0.1932036280632019,0.0258752703666687,0.044717252254486084,0.23075290367784873,0.20612987088200785,0.24310623457177782,0.29428098690981186,0.16250455379486084,0.16055445648502303,0.007596492767333984
803,0.059700656682252884,0.02714134193956852,0.09128378331661224,0.028512362390756607,0.2306896346446277,0.25653272969800583,0.21608425521232327,0.2917138177922567,0.04219210520386696,0.13820563187558563,0.19498775899410248
806,0.04918760061264038,0.11352288722991943,0.06433510780334473,0.05413830280303955,0.4340912875317142,0.4614367548688779,0.4097917805367872,0.4600031411312314,0.14662283658981323,0.24368107767859642,0.08219021558761597
807,0.8981840908527374,0.9808485545217991,0.9617868326604366,0.974456051364541,0.740007184653624,0.739363589955502,0.7542717911162865,0.7219186333683583,0.9595703184604645,0.8589341163281944,0.8050122410058975
822,0.050407350063323975,0.13729779422283173,0.07464008033275604,0.2286899983882904,0.3789405431928018,0.41981200680018765,0.40248888013513323,0.3670900555649723,0.14732465147972107,0.24518792890889093,0.15711766481399536
832,0.018953263759613037,0.0815008282661438,0.11178725957870483,0.2119232416152954,0.22870357619454396,0.13337092395337524,0.2480453965338384,0.2472116921368155,0.07239782810211182,0.15043266779338244,0.023029327392578125
835,0.9592287205159664,0.8752648010849953,0.8587826490402222,0.9317942261695862,0.5927248791617845,0.5183059985555054,0.534153904932642,0.5667605246448941,0.661182165145874,0.7220219854723857,0.7731021493673325
837,0.12049885839223862,0.06746042519807816,0.1268763244152069,0.08810383081436157,0.4109479833565562,0.4061472860660549,0.4289660394183089,0.41654670959593987,0.2619612514972687,0.25861207875044595,0.2262020707130432
842,0.5279174447059631,0.14436356723308563,0.23334255814552307,0.879721462726593,0.4550946919817555,0.40217861728313425,0.4434227975314469,0.5337300226233708,0.532652735710144,0.4613804331045574,0.3896844983100891
849,0.02702242136001587,0.14128178358078003,0.09789019823074341,0.11111235618591309,0.2516303695979234,0.20105812153574443,0.3471505642028404,0.3304645467838282,0.1227753758430481,0.18115397081342632,0.11870890855789185
852,0.33992132544517517,0.2783006429672241,0.6677688956260681,0.871938943862915,0.6228255577990276,0.6668411875527704,0.5885240646642023,0.6367662720875817,0.549172580242157,0.5802288300274578,0.15729206800460815
855,0.7611349523067474,0.5007718801498413,0.5621616840362549,0.618745744228363,0.7631535245080345,0.6323525862192461,0.65078574250851,0.5648795589538768,0.759159654378891,0.6459050363655294,0.8306075632572174
856,0.7280716896057129,0.6794764995574951,0.6193284690380096,0.5016148090362549,0.5440925062794502,0.5353549403674238,0.5222422708271667,0.5517504950923804,0.7768090218305588,0.6065267446260503,0.9646631069481373
862,0.15868747234344482,0.16931602358818054,0.1627083271741867,0.02358785830438137,0.43535527180487954,0.41527592255505974,0.43267460326855434,0.3880429986948446,0.05992451682686806,0.24950811050671107,0.1009555459022522
866,0.22755154967308044,0.3325330913066864,0.2795475125312805,0.27727001905441284,0.2739549500082736,0.2790543593878507,0.2801727297515516,0.2871362010411072,0.08022134751081467,0.25749352891833976,0.6536703705787659
867,0.21529586613178253,0.23139868676662445,0.035210512578487396,0.061127230525016785,0.3184471753751115,0.3359050099221512,0.3160153475708885,0.2933828279302217,0.0713300108909607,0.20867918529902718,0.25353729724884033
871,0.07042872905731201,0.0033419132232666016,0.005700111389160156,0.002935349941253662,0.25601700074581246,0.17786297610426116,0.15598900504120305,0.1570461707303481,0.06336146593093872,0.09918696912928399,0.010573983192443848
875,0.6605825424194336,0.917397677898407,0.41282951831817627,0.741973876953125,0.5111912581319126,0.5049195145077192,0.47255701742078426,0.5140733660402567,0.6405865550041199,0.5973457029659927,0.8980646133422852
884,0.342409610748291,0.11275959014892578,0.20565265417099,0.22674137353897095,0.4901629491949737,0.43577216671153896,0.4795142985606673,0.530148617398414,0.13515377044677734,0.32870167010217216,0.0712701678276062
892,0.23818254470825195,0.741235762834549,0.5113164484500885,0.41601401567459106,0.5484730571497825,0.6168578130980682,0.6083376258490659,0.632848189700673,0.6811417043209076,0.5549341290873309,0.7516232132911682
895,0.07666146755218506,0.009011447429656982,0.0057259202003479,0.028713524341583252,0.3074898944915877,0.24776417386367444,0.22707631754891,0.34283276614835867,0.011038601398468018,0.13959045699719688,0.1488998532295227
898,0.13631784915924072,0.9105850458145142,0.48125791549682617,0.4313110113143921,0.523044638904878,0.5129335387706023,0.45451215229441855,0.48659284710050155,0.8585300892591476,0.5327872320127246,0.9391072951257229
908,0.4769144356250763,0.5653225779533386,0.7320905923843384,0.7184333801269531,0.6018867123492506,0.6456868910087843,0.7023456352022832,0.6839235046750564,0.6034644842147827,0.6366742459488737,0.6555631756782532
913,0.12096518278121948,0.1941225528717041,0.3710443377494812,0.3052176237106323,0.27871122903869094,0.2892765031339062,0.27494445235027665,0.20675729056266856,0.08429586887359619,0.2361483378969084,0.11031997203826904
917,0.8489768505096436,0.8056053519248962,0.4565671682357788,0.6822596788406372,0.4659638381701472,0.4431309172763178,0.4528483995613328,0.393372845365572,0.45197007060050964,0.5556327911649817,0.7587514519691467
922,0.9749906659126282,0.776081383228302,0.5334868431091309,0.9744875431060791,0.7924903090513847,0.6658119292301141,0.6186410377041708,0.8193467770369341,0.692501425743103,0.7608708793468718,0.9866288900375366
924,0.17361819744110107,0.10055078566074371,0.22494211792945862,0.41374003887176514,0.4345741128488443,0.4922305102373881,0.4698840911741662,0.49158674742294395,0.4491131901741028,0.3611377546400571,0.23982246220111847
928,0.038851939141750336,0.03241410106420517,0.037696875631809235,0.046938590705394745,0.25939672331933905,0.27550763216555363,0.29076078762325963,0.28060349512649774,0.023443687707185745,0.1428459813872217,0.19498775899410248
929,0.9426893703639507,0.9371401593089104,0.9497038945555687,0.8578145503997803,0.659208843435794,0.7047319762764714,0.6896471716710804,0.7113674976179254,0.9702029284089804,0.824722932448718,0.16051900386810303
933,0.5151307880878448,0.3452267646789551,0.6671167016029358,0.79146409034729,0.5532851750032586,0.5358447735150369,0.5483624100126168,0.5795798683412927,0.589248538017273,0.5694732344007227,0.7108404636383057
956,0.13845300674438477,0.057443976402282715,0.10044759511947632,0.032531917095184326,0.34631530754126305,0.34363294000408895,0.32737631344240536,0.29572496499813605,0.07447141408920288,0.19071082615960272,0.1328311562538147
964,0.5613918900489807,0.5771317780017853,0.724442183971405,0.5625842809677124,0.5381106596400378,0.49389013133289816,0.5203480781172889,0.5070022548667434,0.6269352436065674,0.5679818333948243,0.7143554985523224
976,0.18254780769348145,0.23947358131408691,0.38012075424194336,0.04160892963409424,0.5368242602030731,0.5752425578582688,0.5410486994972354,0.49187939728627805,0.051136314868927,0.3377647002885987,0.09751731157302856
982,0.15442776679992676,0.3494357466697693,0.29423776268959045,0.2929939329624176,0.44098263364241236,0.4720485623473495,0.48021979670449144,0.4207384041861149,0.4659649133682251,0.3745610577078108,0.28404003381729126
985,0.7240088284015656,0.7812538146972656,0.8686294406652451,0.5798081159591675,0.6243544670657595,0.5719144390111273,0.5970876074242482,0.5500559089817154,0.6948833167552948,0.6657773265512654,0.5635606050491333
996,0.09992952644824982,0.21264983713626862,0.13238655030727386,0.12785080075263977,0.32753796525626006,0.3922136972511147,0.3719446470815983,0.30664249528736387,0.0667758584022522,0.22643681976922458,0.7501938939094543
999,0.34944939613342285,0.569160521030426,0.35708579421043396,0.34558698534965515,0.4499785282878383,0.528956466468421,0.47844455191104984,0.46622997487874684,0.5590413808822632,0.4559926221280286,0.07038798183202744
1003,0.3859751522541046,0.37464281916618347,0.5942105650901794,0.35476815700531006,0.3700045483042757,0.3499672259936501,0.33767922598254285,0.2949435585389454,0.1975037008523941,0.36218832813195395,0.750937283039093
1006,0.08794397115707397,0.06539595127105713,0.03777104616165161,0.006182849407196045,0.3794769499546433,0.2819864931332624,0.2809331057835057,0.1780926268610673,0.05227869749069214,0.15222907680223885,0.006975412368774414
1012,0.38299137353897095,0.5236690044403076,0.7561061978340149,0.6309985518455505,0.4581354464292698,0.5029597626267092,0.47939776429555875,0.4974492414993372,0.3132361173629761,0.5049937177636328,0.9436213374137878
1016,0.33662816882133484,0.20621129870414734,0.3012559413909912,0.7740567922592163,0.2632803988267049,0.339469027573989,0.31664845339748604,0.32644293829235316,0.5678282380104065,0.3813134730307366,0.0668528601527214
1018,0.4135577976703644,0.7401036024093628,0.72084641456604,0.9020119905471802,0.5427370357944067,0.5898111794617247,0.6869362688278952,0.5557124886998998,0.5509031414985657,0.633624435497271,0.09436824917793274
