,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
709,0.570652186870575,0.07785999774932861,0.4109300374984741,0.6625265777111053,0.3241217448332272,0.3123917817217229,0.4447843333543964,0.5239751423089501,0.6249209642410278,0.4391291962543119,0.39262229204177856
711,0.5145369172096252,0.4299711585044861,0.5553746819496155,0.5952353477478027,0.5358858630209546,0.49177950027805906,0.5103404508623289,0.5320222865668471,0.5159313976764679,0.5201197337573542,0.5936031639575958
713,0.534533679485321,0.2805008888244629,0.3392093777656555,0.373745322227478,0.4753972452395775,0.38608353335174594,0.4365749042988797,0.5113643849098886,0.3751657009124756,0.412508337446165,0.20477676391601562
714,0.11876845359802246,0.08307665586471558,0.03975415229797363,0.10780638456344604,0.3305208044619402,0.3325178747355092,0.339447649007928,0.3777806337303551,0.08190512657165527,0.20128641498128283,0.008256018161773682
721,0.15813380479812622,0.06709957122802734,0.05102056264877319,0.0871923565864563,0.44397858190718986,0.45367919465593975,0.4402286456275085,0.3973973204200254,0.08981144428253174,0.24317127579495315,0.04915785789489746
723,0.1624206304550171,0.047531723976135254,0.040654540061950684,0.03192925453186035,0.34320354465915803,0.32460135009748015,0.3522932291876004,0.3166860635673632,0.0370030403137207,0.18403593076114289,0.0061566829681396484
728,0.508749932050705,0.21497994661331177,0.2701784372329712,0.08515822887420654,0.43228825734441145,0.3447871596347786,0.45312034128514445,0.3436147031242466,0.3708198666572571,0.33596631920189246,0.12844473123550415
745,0.27906692028045654,0.08213496208190918,0.2517932653427124,0.35729092359542847,0.4072702034292385,0.2853718095464336,0.3776537828000027,0.4649378978656743,0.27529001235961914,0.3089788641446083,0.06168490648269653
746,0.539990097284317,0.3686973452568054,0.5774827599525452,0.7239482700824738,0.5554232834207463,0.4500474917455375,0.5917249258749995,0.595595802707348,0.5814618468284607,0.5538190914614705,0.7112321853637695
756,0.3076040744781494,0.37252122163772583,0.4292876720428467,0.37471580505371094,0.4184179099711085,0.4696507516620432,0.4537622087615959,0.4754168320227691,0.35501283407211304,0.4062654788557847,0.33350348472595215
758,0.7438402771949768,0.36583107709884644,0.4284396767616272,0.46722131967544556,0.4424199541325885,0.3961273956536888,0.45707544232157515,0.44302207103943425,0.422382652759552,0.4629288740708594,0.6784074008464813
759,0.294935405254364,0.0950700044631958,0.10389041900634766,0.17537909746170044,0.4175925034553135,0.3226275433820943,0.4437093264861409,0.3332846496743461,0.20166939496994019,0.26535092712816033,0.023196697235107422
762,0.385864794254303,0.46695369482040405,0.33124417066574097,0.5039021968841553,0.47142728716559434,0.44362672243268086,0.4337434201628384,0.4674809563178055,0.28818416595458984,0.4213808231842347,0.25205737352371216
771,0.1005672812461853,0.05626899003982544,0.04562729597091675,0.06815522909164429,0.34162726470701443,0.4178939548701449,0.4424569859673917,0.38220891533083057,0.1300012469291687,0.2205341293503469,0.17175185680389404
774,0.15858668088912964,0.07567816972732544,0.124481201171875,0.07353383302688599,0.34026600327477596,0.3276992279307632,0.35812815169929535,0.35724808032546096,0.07688826322555542,0.21027884569678523,0.005407869815826416
778,0.5405074656009674,0.533995121717453,0.452445924282074,0.6114494502544403,0.48318682223064724,0.5094233339228351,0.502770424961681,0.5792845153284255,0.47003984451293945,0.5203447669790514,0.3890949487686157
788,0.10632014274597168,0.04047673940658569,0.03829669952392578,0.08516806364059448,0.3275261913797517,0.3147921947590454,0.35272407528770455,0.3226087602984363,0.0919426679611206,0.1866506150003485,0.009248137474060059
794,0.15207892656326294,0.07436418533325195,0.045622944831848145,0.051609814167022705,0.3252620095137121,0.32137813615440425,0.3560799564589747,0.33900265668893925,0.04698050022125244,0.1902643477702965,0.0061566829681396484
799,0.5106390416622162,0.6460335552692413,0.4776768684387207,0.5829379260540009,0.47191438905951144,0.4684369303436128,0.4862053370197149,0.5304492897051467,0.45015519857406616,0.5138276151251369,0.14787626266479492
800,0.15137970447540283,0.05889236927032471,0.04525578022003174,0.05101221799850464,0.35956188981986703,0.40226055432484087,0.4132187483808053,0.39616507318321204,0.07749074697494507,0.21724856496088157,0.07947725057601929
803,0.08762741088867188,0.15365701913833618,0.041371703147888184,0.2068396806716919,0.31207320108905723,0.38133782762843293,0.4228061400727534,0.39253386943244883,0.09156066179275513,0.2322008348735595,0.0115431547164917
804,0.5433773100376129,0.4122313857078552,0.45946377515792847,0.36826401948928833,0.4758599471404391,0.4360628027514114,0.465057478591249,0.4697366403852583,0.28033727407455444,0.4344878481483997,0.07919752597808838
805,0.08264768123626709,0.11736798286437988,0.07348436117172241,0.08222353458404541,0.310288619122708,0.3539218355064073,0.3848098158706281,0.38281711455684286,0.14486312866210938,0.21471378595279006,0.036588072776794434
806,0.15882664918899536,0.11540335416793823,0.05990171432495117,0.05726635456085205,0.33646882964934344,0.34537260132964254,0.3713120733232502,0.32309720007682885,0.12018215656280518,0.20975899257606745,0.007612109184265137
811,0.12981802225112915,0.05049479007720947,0.10884565114974976,0.04493480920791626,0.42033368066650356,0.39169469573922644,0.3829188671393956,0.33774032088946915,0.09046429395675659,0.2174716812308173,0.009365499019622803
813,0.06894510984420776,0.2829577922821045,0.07142448425292969,0.06798070669174194,0.4078204990596044,0.4853193165178682,0.49937329814181586,0.4369477509713975,0.1789035201072693,0.2777413864298821,0.35656338930130005
820,0.24099594354629517,0.09950894117355347,0.22025591135025024,0.42374187707901,0.4019021137624642,0.41148354020221545,0.4339757282571315,0.41562003214181187,0.38448667526245117,0.3368856403083537,0.09509265422821045
826,0.6851999461650848,0.4553414583206177,0.6724581718444824,0.7573727816343307,0.5543079565651929,0.45068477863712975,0.5017964548054162,0.5460615852662905,0.7522503435611725,0.5972748307555241,0.6438982486724854
833,0.6824019253253937,0.3787328004837036,0.6832696497440338,0.5643457472324371,0.5995751815758616,0.5949317725323915,0.607649853252078,0.5364914808368619,0.5911543369293213,0.5820614164346759,0.6768932342529297
834,0.1351953148841858,0.10150039196014404,0.08093267679214478,0.12596285343170166,0.43593178747097183,0.42420896803735586,0.4556133698116924,0.4579168693827633,0.15334004163742065,0.26340025260093114,0.06638681888580322
835,0.05581307411193848,0.18869733810424805,0.009546518325805664,0.15463751554489136,0.42366661904304104,0.4218584249787435,0.40484071081817175,0.3812828840007151,0.1596776247024536,0.24444674551444537,0.15011364221572876
836,0.5894056856632233,0.14951056241989136,0.684417724609375,0.8998588994145393,0.5377632243755335,0.5202726129595685,0.5576936638801819,0.6213628617870063,0.7250185012817383,0.5872559707101175,0.8191198706626892
840,0.40375185012817383,0.4610089063644409,0.27960801124572754,0.17587876319885254,0.6352803150599509,0.6061038447086913,0.5414371177707764,0.5078061679993103,0.21527034044265747,0.4251272574353979,0.10426849126815796
849,0.7912818491458893,0.5682540535926819,0.22766989469528198,0.3672339916229248,0.6420478801634406,0.5954566771738895,0.5543382350881284,0.45386664136848043,0.6590064764022827,0.5399061888058889,0.8969325572252274
852,0.37113404273986816,0.7113835215568542,0.2950130105018616,0.0907246470451355,0.5846260486126099,0.6115911586442468,0.543029464011885,0.4556777563038925,0.21520143747329712,0.4309312318766279,0.10841172933578491
859,0.5973577797412872,0.6764841973781586,0.6880064904689789,0.603541374206543,0.6222358552052801,0.639025105442004,0.6310267984241975,0.5721838694914725,0.602270096540451,0.6257923963220414,0.6247748136520386
864,0.5842978656291962,0.15209919214248657,0.5901810824871063,0.49348896741867065,0.6831273698123803,0.6228234065387925,0.6140344717149225,0.5411188894233918,0.4116517901420593,0.5214247817010007,0.5153058767318726
867,0.5714537501335144,0.24371498823165894,0.5618010461330414,0.2939508557319641,0.6934082905130419,0.6944479197762787,0.6904302309598098,0.7137679728172549,0.10301876068115234,0.5073326461086352,0.16888749599456787
872,0.4756089448928833,0.39710816740989685,0.19328835606575012,0.2924651503562927,0.31225403945592495,0.3161090534368578,0.377372937992771,0.252030860080601,0.5594407320022583,0.3528531379659151,0.3963509500026703
873,0.4214037358760834,0.4452970027923584,0.12777796387672424,0.31537169218063354,0.26278665983942245,0.24649798027398093,0.2385556703535744,0.29452690557686984,0.3895184099674225,0.30463733563745216,0.39633193612098694
875,0.3414524495601654,0.27204084396362305,0.1854473054409027,0.1257902830839157,0.36941594548664997,0.3545162670249005,0.3370370211896445,0.3869373301453395,0.15648560225963593,0.28101367201719746,0.04146432876586914
882,0.11110520362854004,0.08984798938035965,0.14588794112205505,0.20333026349544525,0.26635315931650194,0.26936274178337954,0.31766762686537114,0.34498100171500135,0.2940635681152344,0.22695549949132093,0.05189928784966469
888,0.9083014726638794,0.6028099656105042,0.8154531121253967,0.6989836096763611,0.44537504346810164,0.45743294031300913,0.48168268153168875,0.593137188045485,0.7596243619918823,0.6403111528251453,0.6436748504638672
889,0.28754615783691406,0.22682030498981476,0.1374526172876358,0.16273054480552673,0.25986782032016703,0.2785238321223457,0.29192120258197785,0.31480198149557653,0.19678272306919098,0.2396052427232388,0.11938275396823883
893,0.22675821185112,0.1652948409318924,0.06361714005470276,0.5820515751838684,0.32265350436446033,0.2982401402435853,0.3838278454057154,0.40096964065521007,0.4667474925518036,0.32335115458248426,0.4310700595378876
902,0.3965509235858917,0.528163492679596,0.45785677433013916,0.4650942385196686,0.3922228570141836,0.3987629001677928,0.3708282759032086,0.42615545694212315,0.6562666893005371,0.4546557342714601,0.5873482823371887
907,0.10766346007585526,0.48758184909820557,0.08227121084928513,0.12007402628660202,0.27793043027987013,0.30214604871392925,0.2982361186906287,0.35310580805554,0.0734265148639679,0.2336039407682093,0.08794891089200974
911,0.4520459771156311,0.6209235787391663,0.7482485175132751,0.22660017013549805,0.36901137574882903,0.3913592376991499,0.4558165016960224,0.4846528675551161,0.6497676372528076,0.48871398482838835,0.37606221437454224
913,0.0951460748910904,0.17979854345321655,0.07584787160158157,0.09821951389312744,0.28511034534957613,0.29501339707184543,0.30262023019749457,0.31550314808847957,0.06874731928110123,0.19066738264750144,0.18104462325572968
915,0.1567908674478531,0.07942459732294083,0.1911642700433731,0.16887018084526062,0.3121297474771665,0.2723443876999499,0.31650709568448737,0.34745991114157815,0.11270999163389206,0.21748900547738906,0.0957779660820961
920,0.1785396784543991,0.15371094644069672,0.3861185610294342,0.5107638239860535,0.29129751305161156,0.2871554359545647,0.3469077932967072,0.3898585869782344,0.43711531162261963,0.33127418342381343,0.4360831081867218
938,0.08417429774999619,0.07459051162004471,0.08077991008758545,0.12402363121509552,0.25768024082891255,0.28039619884203915,0.3047495268276875,0.335383569224612,0.20310455560684204,0.19387582688920169,0.02185966819524765
960,0.08788803964853287,0.049129609018564224,0.11178908497095108,0.11302898824214935,0.2357401174793886,0.2440168597812015,0.231457732819154,0.41687124120163815,0.34657618403434753,0.20405531746621416,0.021337563171982765
964,0.21558275818824768,0.15038104355335236,0.2018231600522995,0.28791433572769165,0.3295029277598455,0.35758721696172857,0.3108860626190979,0.3910055925680815,0.21729420125484467,0.2735530331872433,0.29504042863845825
965,0.10239549726247787,0.3810693621635437,0.1859053522348404,0.1515606790781021,0.29525202359533326,0.2899986922282118,0.25319721983531424,0.359972416527927,0.14854547381401062,0.24087741297108456,0.08931253105401993
968,0.07746908068656921,0.05597081780433655,0.13675034046173096,0.08474504202604294,0.290168491625779,0.26561287642693043,0.2763325292543612,0.3247923324243061,0.031789008527994156,0.17151450213756114,0.0050580925308167934
975,0.08915866166353226,0.16182179749011993,0.07679498195648193,0.1577211171388626,0.2937870449018614,0.3038135626213155,0.28987191233977133,0.39202256133094887,0.08403176069259644,0.2054470444594989,0.06066326051950455
982,0.41929152607917786,0.21630984544754028,0.30600476264953613,0.37346151471138,0.45248738574780795,0.37182735739215866,0.3352414949666537,0.38531615764848093,0.41540372371673584,0.3639270853732746,0.3017568588256836
987,0.7720482349395752,0.9348229765892029,0.9115269184112549,0.8872913718223572,0.6143856592286173,0.5535785826568229,0.5044652430362929,0.6060989623641015,0.9151894450187683,0.744378599340777,0.8193469643592834
998,0.09677691757678986,0.13790829479694366,0.1349470019340515,0.052871957421302795,0.275375942581981,0.27494399049940954,0.26310854957220725,0.2940476151460489,0.053491730242967606,0.1759413333079669,0.012127559632062912
1000,0.16662870347499847,0.3665989339351654,0.14955943822860718,0.16130483150482178,0.2781421535605547,0.261739730024639,0.28773345262661304,0.31626683333567734,0.07735089212656021,0.22948055209084858,0.09578882157802582
1002,0.39705890417099,0.1806589961051941,0.48904451727867126,0.3688623607158661,0.3873398570433418,0.36551437835022,0.38194897730134353,0.4610087927947444,0.4216410219669342,0.3836753117474783,0.33974435925483704
1007,0.398832768201828,0.3532637655735016,0.23260946571826935,0.45430347323417664,0.45709816390234664,0.35416677817398484,0.33377849362375883,0.46801756153957585,0.4110068678855896,0.38478637087255907,0.2939373254776001
1010,0.37096914649009705,0.6684640645980835,0.462799996137619,0.8083721399307251,0.40188315994202745,0.5009660592261429,0.36654658736766627,0.4349240169624374,0.5731557011604309,0.5097867635350255,0.7002872824668884
1011,0.15418612957000732,0.281586229801178,0.2566281855106354,0.424383282661438,0.3552377485410827,0.3503966113118341,0.3506804279300959,0.4514355170543084,0.48880594968795776,0.34592667578539305,0.45954430103302
1017,0.3163278102874756,0.28689447045326233,0.14703284204006195,0.2532042860984802,0.36723701651064383,0.3331791418883341,0.3415672647410152,0.4206205717735449,0.3769529163837433,0.3158907022418401,0.2321619689464569
1029,0.25990140438079834,0.3324279189109802,0.43321067094802856,0.3447663187980652,0.37423301533851083,0.35649640100772195,0.3517665948860518,0.39946473535790866,0.3192548453807831,0.35239132277876095,0.30541226267814636
1034,0.30147042870521545,0.3304221034049988,0.402908056974411,0.3065802752971649,0.37927973827364625,0.3572078304657566,0.39005654163831166,0.3935232575496011,0.4380570352077484,0.3666116963907615,0.3701429069042206
1042,0.24019388854503632,0.25174659490585327,0.37390759587287903,0.438093900680542,0.4216779952328744,0.36800894217036323,0.44022748208414003,0.4437785600385069,0.439642071723938,0.3796974479171259,0.3106992840766907
1063,0.1831044703722,0.07135798782110214,0.09569770842790604,0.03375141695141792,0.48332350027413845,0.40723984205279107,0.4269348528357639,0.47975355392851804,0.06403300166130066,0.2494662593694598,0.0032765327487140894
1070,0.2101563811302185,0.029113130643963814,0.05379929393529892,0.04359329491853714,0.48823966323072504,0.4012911224817928,0.4078461538445248,0.41907806911765094,0.07317958027124405,0.23625518773043958,0.007411985658109188
1072,0.5077204704284668,0.7347032427787781,0.5490785241127014,0.818084180355072,0.4028821528238013,0.4784778717472393,0.4255603348390807,0.5576529042543453,0.5517045259475708,0.5584293563652284,0.7441592216491699
1073,0.6215711832046509,0.7277548313140869,0.749613344669342,0.9309395551681519,0.45861889737349665,0.4537401775376226,0.46301634492567656,0.5462564054469471,0.4622350335121155,0.60152730812801,0.7266420125961304
