,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
709,0.09054780006408691,0.019437074661254883,0.08373916149139404,0.0360337495803833,0.3047127213339451,0.25036886830807337,0.31393521892816456,0.31743863823891416,0.0526348352432251,0.16320534087216018,0.01831573247909546
711,0.1889905333518982,0.03496682643890381,0.09651535749435425,0.07342571020126343,0.3790894943921228,0.29704144255163956,0.34762401262117626,0.37187104240941027,0.13153499364852905,0.21345104590103306,0.0037109851837158203
713,0.2047824263572693,0.04008924961090088,0.1482974886894226,0.540944367647171,0.34601920534524877,0.29567962719587504,0.3388969579946314,0.4273684733196834,0.6157857477664948,0.3286515048807441,0.06892240047454834
714,0.5535499155521393,0.10767626762390137,0.18279045820236206,0.5010699927806854,0.4386370719693168,0.28309691783956903,0.32559162024842636,0.45486993172246015,0.7385796010494232,0.3984290863320315,0.18785393238067627
721,0.6867591440677643,0.7319807410240173,0.7024733424186707,0.5986339747905731,0.549613506950513,0.6081687390336386,0.6282858804327336,0.5575234070719817,0.47643011808395386,0.6155409837637608,0.3898888826370239
723,0.06979256868362427,0.042854249477386475,0.043349385261535645,0.044136643409729004,0.31766660953407166,0.27517499695593084,0.3117967423999414,0.3150981750530478,0.15596526861190796,0.17509273770968614,0.01831573247909546
728,0.08525598049163818,0.20689260959625244,0.08557075262069702,0.016192138195037842,0.3553572903307908,0.34231236053966274,0.3307907917610009,0.2932518724823677,0.06802141666412354,0.19818280140906344,0.004234790802001953
745,0.2068164348602295,0.025992095470428467,0.17557215690612793,0.5351614654064178,0.42185691113807666,0.2470431525114427,0.3100915939378148,0.43917709958036644,0.4506703019142151,0.31248680130279105,0.09774178266525269
746,0.548890233039856,0.6724765002727509,0.5064800083637238,0.6298181414604187,0.48647346382756396,0.4978748615118087,0.43625997449360543,0.5242665413640358,0.49778038263320923,0.5333689007741081,0.6122075021266937
756,0.11010229587554932,0.26506614685058594,0.05615687370300293,0.07661116123199463,0.339415403339817,0.29645554716838685,0.3183381568661956,0.384864496722227,0.13887959718704224,0.2206544087716446,0.1083492636680603
758,0.5561351180076599,0.22289115190505981,0.4923197627067566,0.33357757329940796,0.4748429284216299,0.33621214932646803,0.4114044256430619,0.48559349151249454,0.3967384099960327,0.41219055675761906,0.08525359630584717
759,0.5297302305698395,0.5837710797786713,0.4832645654678345,0.030205249786376953,0.4928338782839714,0.43958526813186805,0.4120716850705627,0.3490311210967275,0.378279447555542,0.41097472508237703,0.10346949100494385
762,0.10103368759155273,0.11397093534469604,0.07798224687576294,0.07516956329345703,0.3561388416474073,0.3274552599331695,0.35811736985565956,0.3533050888706947,0.17321979999542236,0.21515475482309132,0.007374227046966553
771,0.0833008885383606,0.0327492356300354,0.05311208963394165,0.029977738857269287,0.3415378871769019,0.3503449933168977,0.3982939976648755,0.36282406728986816,0.07853186130523682,0.19229697326815412,0.006106853485107422
774,0.12348407506942749,0.058006227016448975,0.10907542705535889,0.08160018920898438,0.38895209844782064,0.3135658581180225,0.3697272995417946,0.3850271768304412,0.16900038719177246,0.2220487487200079,0.05742800235748291
778,0.23990046977996826,0.4244735836982727,0.29659217596054077,0.3186740279197693,0.404665352017893,0.415261192592126,0.4737994797976427,0.4320994782628148,0.269001841545105,0.36382973350823694,0.19304227828979492
788,0.5956445038318634,0.42152726650238037,0.5294016301631927,0.6010121405124664,0.5729862024632815,0.5023252277508503,0.5075149507400327,0.49498309737797197,0.5547492802143097,0.53112714439515,0.292235791683197
794,0.41557514667510986,0.2931976914405823,0.44071561098098755,0.489554226398468,0.38245791137163565,0.3221518004192083,0.417278841217556,0.48417042174995695,0.4854062795639038,0.4145008810908231,0.2963219881057739
799,0.1339961290359497,0.05806565284729004,0.08500063419342041,0.049185752868652344,0.43474756628340183,0.3217468214785748,0.4227561812526026,0.39416919409292894,0.12573367357254028,0.22504462284726234,0.1686580777168274
800,0.11290770769119263,0.05366772413253784,0.09108603000640869,0.027202367782592773,0.33940330684587916,0.3185462495928485,0.39515004382320373,0.3346746869443852,0.061322927474975586,0.19266233825489154,0.006106853485107422
803,0.5031967759132385,0.4141225814819336,0.39751356840133667,0.4836534857749939,0.5341266706098409,0.5279462615508962,0.48139925782513093,0.520360248974203,0.4185667634010315,0.47565395710362285,0.6500642001628876
804,0.49548834562301636,0.606351226568222,0.4397704005241394,0.40749603509902954,0.502072200069254,0.4970477649422397,0.43226519717121126,0.4350930336364839,0.2976100444793701,0.457021583123663,0.22543978691101074
805,0.07435518503189087,0.021088123321533203,0.05086016654968262,0.03917163610458374,0.3408953533369794,0.2724056477547293,0.3073305809161725,0.30007249866395536,0.029707014560699463,0.1595429118044696,0.013683497905731201
806,0.4672902822494507,0.11214196681976318,0.13985657691955566,0.304124653339386,0.46730570638118707,0.32418083706433354,0.36492973720397703,0.42239699950173126,0.26974737644195557,0.3191082373245933,0.10223281383514404
811,0.281002402305603,0.035077810287475586,0.1852095127105713,0.057076334953308105,0.46655823111989714,0.37033064593444454,0.47032029953522914,0.3798251447081259,0.07756757736206055,0.2581075509907461,0.03315448760986328
813,0.06121551990509033,0.028282463550567627,0.04084932804107666,0.07582664489746094,0.37433762403072957,0.35357339335364524,0.39689162097995534,0.37673624707317466,0.09979963302612305,0.20083471942864703,0.03631711006164551
820,0.7845961600542068,0.6075954437255859,0.6196772754192352,0.6922494173049927,0.5488969301853932,0.5805614946896661,0.5129761430194204,0.5815176219969391,0.46864479780197144,0.5996350315774901,0.7911760658025742
826,0.36447417736053467,0.3823695778846741,0.4369599223136902,0.2650805115699768,0.4114962611648395,0.47534889120346824,0.5349239174689597,0.4303268675149028,0.5979806184768677,0.4332178605508793,0.23613083362579346
833,0.5532359480857849,0.5036726593971252,0.3062145709991455,0.2472631335258484,0.5443198985742028,0.5429080478095774,0.5246939452349291,0.532911656967503,0.49168330430984497,0.4718781294337735,0.35008740425109863
834,0.0615009069442749,0.10873979330062866,0.14957553148269653,0.2376120686531067,0.5352596814746933,0.4417775753402067,0.5348080939038078,0.5104068496869014,0.2095739245414734,0.30991715836975436,0.00857245922088623
835,0.32636260986328125,0.1178014874458313,0.08680456876754761,0.0838543176651001,0.500922613024932,0.42838724048796917,0.4120089313661438,0.3821768256262118,0.10987585783004761,0.2720216057863405,0.02752166986465454
836,0.3267751932144165,0.15551483631134033,0.33643507957458496,0.4899013638496399,0.5617245415431078,0.5156858303991058,0.4782308339782503,0.534700011522241,0.3563772439956665,0.41726054826537257,0.2105364203453064
840,0.06689006090164185,0.13154393434524536,0.16550296545028687,0.06309646368026733,0.5216131227678404,0.5324695493337441,0.5198433221327492,0.4060380870950717,0.13853752613067627,0.2828372257597248,0.027467548847198486
849,0.5741166174411774,0.4355391263961792,0.8116439133882523,0.7264377474784851,0.6721986140830403,0.7327154782585625,0.6718896840416508,0.6150695468352008,0.7606085985898972,0.6666910362791606,0.8782795369625092
852,0.807733029127121,0.5929665267467499,0.8560299426317215,0.8871336653828621,0.6747561771461229,0.7331090420202693,0.6904153830575668,0.6217689350097626,0.870700016617775,0.7482903019711057,0.9692234005779028
859,0.6713369488716125,0.41997891664505005,0.4960166811943054,0.32780134677886963,0.6866514943069578,0.7346422058578974,0.7408657955793847,0.6446369673453738,0.5169309675693512,0.5820957026832003,0.1830635666847229
864,0.11491858959197998,0.21112871170043945,0.3761838674545288,0.4429112672805786,0.5943119961076838,0.6989645842368338,0.6850246386207806,0.5788928575571393,0.5046407878398895,0.46744192226553927,0.4085819721221924
867,0.1090274453163147,0.3427050709724426,0.18371516466140747,0.48946183919906616,0.6603207333541028,0.6944156786739548,0.6838060522409175,0.6299586631954689,0.2354954481124878,0.44765623285846257,0.18205636739730835
872,0.034453049302101135,0.6911047697067261,0.6454809904098511,0.6704810857772827,0.2980061429707304,0.2568663849074231,0.2764444651453665,0.35110031593035934,0.593602180480957,0.4241710427367552,0.9114227890968323
873,0.37488359212875366,0.6421117186546326,0.5753712058067322,0.6099181175231934,0.31806354588492314,0.2831440707493385,0.29615283426887123,0.3685917175467276,0.18576371669769287,0.4060000576956517,0.7577917575836182
875,0.037059009075164795,0.07504691928625107,0.22917765378952026,0.14129935204982758,0.2818016741525863,0.2705327839300489,0.2702770110893967,0.3534001579440262,0.10062774270772934,0.19546914489161682,0.04464901611208916
882,0.27571555972099304,0.27886781096458435,0.11261563748121262,0.14433997869491577,0.34763814617071404,0.23914638404801386,0.2784872817916853,0.36259190751640946,0.12367476522922516,0.2403419412908615,0.11311183124780655
888,0.18391135334968567,0.0491449274122715,0.07697858661413193,0.029510658234357834,0.2829861758758918,0.23310510454335187,0.2591752394620083,0.26138634875822736,0.07768319547176361,0.16154239885796554,0.03401264548301697
889,0.20625804364681244,0.11128884553909302,0.11673003435134888,0.13366517424583435,0.28664580200261036,0.23978191285919778,0.24297944133265123,0.3115429610629072,0.1539289653301239,0.2003134644856199,0.39267876744270325
893,0.8161952495574951,0.7606061697006226,0.8327616453170776,0.8289369344711304,0.38731112629622105,0.38793297845651425,0.37529267373847225,0.48071846053807,0.8162027597427368,0.6317731108687045,0.8626716732978821
902,0.533434271812439,0.22438478469848633,0.2739291191101074,0.8039124011993408,0.3334524547044724,0.3099961990118393,0.2982688983577653,0.32489399875661,0.2874907851219177,0.37664032364144207,0.6096386313438416
907,0.8231093883514404,0.7013322710990906,0.5410651564598083,0.851607084274292,0.38075836954625086,0.4100538342727525,0.3924924073665176,0.4870621641012159,0.5957790017127991,0.5759177419093519,0.8172369003295898
911,0.3095425069332123,0.36541295051574707,0.19711610674858093,0.44884756207466125,0.3278136227431061,0.31357494701124644,0.28018703357756464,0.5016960412360122,0.2694786489009857,0.33485215774901295,0.5545951128005981
913,0.19992758333683014,0.2816937267780304,0.3983302414417267,0.4031893312931061,0.32466723762991073,0.3476815454672998,0.3410067919365637,0.41411128298063665,0.2590045928955078,0.32995692597329024,0.2399245798587799
915,0.5243260264396667,0.14597298204898834,0.3039320707321167,0.35065633058547974,0.3131211989746512,0.23720490235058814,0.2540893673816885,0.3286153025627429,0.2972370386123657,0.3061283577431431,0.5775548815727234
920,0.22752079367637634,0.1164383739233017,0.07624845206737518,0.07594413310289383,0.29139116085304795,0.22727124811148425,0.22754790874407368,0.23313583845395708,0.2143539935350418,0.18776132249639466,0.021515071392059326
938,0.060494083911180496,0.07875237613916397,0.08206688612699509,0.12943992018699646,0.28664720049551445,0.2507571273081349,0.2840547617426062,0.3781756872764521,0.10962076485157013,0.18444542311540152,0.07481802254915237
960,0.11098926514387131,0.1371029019355774,0.14090152084827423,0.36560532450675964,0.27472283905594136,0.23635525905497345,0.2533968580836569,0.3650668692261298,0.5839027762413025,0.27422706823294296,0.6303530335426331
964,0.28875890374183655,0.1004546508193016,0.10514459013938904,0.1925126314163208,0.2928540671820748,0.2324686244116554,0.23640028382731376,0.29775139720233307,0.1727367490530014,0.21323132197702516,0.011602451093494892
965,0.19530202448368073,0.18805748224258423,0.4144451916217804,0.08110839128494263,0.3914734558536626,0.3051921576783391,0.25278062480425856,0.2510628698731028,0.37431657314300537,0.27263764122059514,0.1314978003501892
968,0.12470579892396927,0.05711842700839043,0.05029407888650894,0.19976027309894562,0.3035773269031364,0.2235808334017292,0.23386078601504018,0.3295193230255653,0.09359083324670792,0.1795564089455548,0.01949627883732319
975,0.41189366579055786,0.14491398632526398,0.17771337926387787,0.2001204639673233,0.31640026615794503,0.2955868180745663,0.25886679639143756,0.2611269500873898,0.3024785816669464,0.26323343419170087,0.2740553915500641
982,0.30405348539352417,0.07342640310525894,0.32097935676574707,0.13819824159145355,0.3638283584735456,0.2529326927509876,0.30778481952094533,0.32005864495044145,0.22423197329044342,0.25616599731581635,0.09717116504907608
987,0.7370039224624634,0.7453261017799377,0.39229342341423035,0.7575193643569946,0.3729350618659062,0.3651146551913355,0.3713026569149823,0.4776620874480077,0.6956460475921631,0.5460892578917801,0.7272369861602783
998,0.4830077886581421,0.16400237381458282,0.11530929058790207,0.06086556985974312,0.39414785762889887,0.25929836379246424,0.25614451223220913,0.2337708072086644,0.3451118469238281,0.25685093452293717,0.05629417672753334
1000,0.09804695099592209,0.3503545820713043,0.17961932718753815,0.3279464840888977,0.2735596727867734,0.3321704355881149,0.32980583459785784,0.37316016131644275,0.2594321668148041,0.2804550683830728,0.22975671291351318
1002,0.20900142192840576,0.17426979541778564,0.21247723698616028,0.07731537520885468,0.34468322510803134,0.301337865006629,0.3186752394877084,0.34249578065797026,0.22346338629722595,0.2448577028998635,0.10580257326364517
1007,0.44684550166130066,0.2478589564561844,0.43006911873817444,0.38677215576171875,0.40335553220790665,0.3789481703992679,0.3738121556142999,0.38546409678460586,0.33964359760284424,0.3769743650251447,0.11096018552780151
1010,0.4516146183013916,0.19641388952732086,0.431024432182312,0.6002979278564453,0.36318953980423463,0.38529948716577883,0.3559298827661783,0.4546901015384086,0.42009246349334717,0.40650581584837964,0.3420458137989044
1011,0.42922502756118774,0.6870546340942383,0.6112787127494812,0.46098384261131287,0.4062155859908288,0.3568185656547053,0.35487641092746663,0.426090495969571,0.6120226979255676,0.4827295526093732,0.5389249920845032
1017,0.13193975389003754,0.24733954668045044,0.26085981726646423,0.4083848297595978,0.3191458928960045,0.32594953560868056,0.32910192613092365,0.3947368837162862,0.3994658291339874,0.3129915572313814,0.1446315348148346
1029,0.26275092363357544,0.2369336187839508,0.27198827266693115,0.38583704829216003,0.3726268361172586,0.356673542748736,0.3601774503800996,0.401570908666206,0.3065110146999359,0.32834106844320593,0.14550456404685974
1034,0.21724829077720642,0.2293441891670227,0.23770146071910858,0.38807064294815063,0.3536197373956137,0.34305397841833546,0.33170707514070086,0.43852874632499805,0.33486804366111755,0.3193491293946949,0.19060832262039185
1042,0.39306405186653137,0.26800984144210815,0.38331007957458496,0.44282791018486023,0.3963427921229662,0.4436206941622225,0.3645713743089873,0.4312943209507403,0.2865913212299347,0.3788480428714373,0.3877376616001129
1063,0.28011566400527954,0.44148027896881104,0.3396742045879364,0.4463294744491577,0.4167774338826724,0.43745659350603533,0.3915433685936873,0.4522255273788572,0.5125662684440613,0.4131298682018331,0.48424336314201355
1070,0.0765892043709755,0.0184821505099535,0.02597600780427456,0.019993633031845093,0.44018278066635297,0.39076010903256686,0.43171979260223914,0.4014204010621907,0.023274043574929237,0.20315534696170304,0.012695932760834694
1072,0.030304662883281708,0.02493828721344471,0.012482685036957264,0.015635067597031593,0.316645344530713,0.3696634382132498,0.3856327926420003,0.3904552027769418,0.023996932432055473,0.17441715703618618,0.009262791834771633
